품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
배 신고_7.5,34378.0,40666.666666666664,31666.666666666668,6.0201e+16,특,201608
배 원황_15.0,38741.13636363636,42000.0,36772.72727272727,6.0221e+16,특,201608
배 신고_15.0,29135.884615384617,32846.153846153844,24500.0,6.0201e+16,상,201608
배 신고_7.5,28275.666666666668,31666.666666666668,26000.0,6.0201e+16,상,201608
배 원황_15.0,31659.909090909092,36772.72727272727,28409.090909090908,6.0221e+16,상,201608
배 신고_15.0,19115.69230769231,24461.53846153846,13269.23076923077,6.0201e+16,중,201608
배 신고_7.5,22766.333333333332,26000.0,19666.666666666668,6.0201e+16,중,201608
배 원황_15.0,24874.31818181818,28409.090909090908,20568.18181818182,6.0221e+16,중,201608
배 신고_15.0,11412.26923076923,13269.23076923077,8038.461538461538,6.0201e+16,하,201608
배 신고_7.5,15937.333333333334,19666.666666666668,10000.0,6.0201e+16,하,201608
배 원황_15.0,16760.954545454544,20568.18181818182,8272.727272727272,6.0221e+16,하,201608
배 신고_15.0,38271.913043478264,40891.30434782609,36739.13043478261,6.0201e+16,특,201609
배 신고_7.5,27723.739130434784,31217.391304347828,26478.260869565216,6.0201e+16,특,201609
배 원황_15.0,24386.82608695652,25565.217391304348,23347.82608695652,6.0221e+16,특,201609
배 원황_7.5,15000.0,15000.0,15000.0,6.0221e+16,특,201609
배 신고_15.0,31364.260869565216,36739.13043478261,27130.434782608696,6.0201e+16,상,201609
배 신고_7.5,21783.217391304348,26478.260869565216,18765.217391304348,6.0201e+16,상,201609
배 원황_15.0,19899.869565217392,23304.347826086956,16217.391304347826,6.0221e+16,상,201609
배 원황_7.5,10560.0,15000.0,10000.0,6.0221e+16,상,201609
배 신고_15.0,21961.782608695652,27130.434782608696,16956.521739130436,6.0201e+16,중,201609
배 신고_7.5,15897.782608695652,18765.217391304348,12043.478260869566,6.0201e+16,중,201609
배 원황_15.0,13822.739130434782,16217.391304347826,11173.91304347826,6.0221e+16,중,201609
배 원황_7.5,10000.0,10000.0,10000.0,6.0221e+16,중,201609
배 신고_15.0,14085.478260869566,16956.521739130436,5608.695652173913,6.0201e+16,하,201609
배 신고_7.5,10319.130434782608,12043.478260869566,5826.086956521739,6.0201e+16,하,201609
배 원황_15.0,8649.826086956522,11130.434782608696,4652.173913043478,6.0221e+16,하,201609
배 원황_7.5,8117.0,10000.0,4000.0,6.0221e+16,하,201609
배 신고_15.0,33897.53846153846,40346.153846153844,30230.76923076923,6.0201e+16,특,201610
배 신고_7.5,18000.0,18000.0,18000.0,6.0201e+16,특,201610
배 원황_15.0,14250.0,15000.0,14000.0,6.0221e+16,특,201610
배 원황_7.5,15000.0,15000.0,15000.0,6.0221e+16,특,201610
배 신고_15.0,24708.576923076922,30230.76923076923,21461.53846153846,6.0201e+16,상,201610
배 신고_7.5,14000.0,18000.0,11000.0,6.0201e+16,상,201610
배 원황_15.0,13040.0,14000.0,11000.0,6.0221e+16,상,201610
배 원황_7.5,10560.0,15000.0,10000.0,6.0221e+16,상,201610
배 신고_15.0,18429.73076923077,21461.53846153846,14673.076923076924,6.0201e+16,중,201610
배 신고_7.5,9306.0,11000.0,7000.0,6.0201e+16,중,201610
배 원황_15.0,10176.0,11000.0,8000.0,6.0221e+16,중,201610
배 원황_7.5,10000.0,10000.0,10000.0,6.0221e+16,중,201610
배 신고_15.0,11606.346153846154,14673.076923076924,5115.384615384615,6.0201e+16,하,201610
배 신고_7.5,6414.0,7000.0,6000.0,6.0201e+16,하,201610
배 원황_15.0,6606.0,8000.0,5000.0,6.0221e+16,하,201610
배 원황_7.5,8117.0,10000.0,4000.0,6.0221e+16,하,201610
배 신고_15.0,38074.692307692305,45769.230769230766,33692.307692307695,6.0201e+16,특,201611
배 신고_5.0,7475.478260869565,7500.0,7456.521739130435,6.0201e+16,특,201611
배 신고_15.0,26073.115384615383,33653.846153846156,21576.923076923078,6.0201e+16,상,201611
배 신고_5.0,7197.086956521739,7456.521739130435,6847.826086956522,6.0201e+16,상,201611
배 신고_15.0,17391.69230769231,21576.923076923078,13269.23076923077,6.0201e+16,중,201611
배 신고_5.0,6510.95652173913,6847.826086956522,6000.0,6.0201e+16,중,201611
배 신고_15.0,10438.538461538461,13269.23076923077,3961.5384615384614,6.0201e+16,하,201611
배 신고_5.0,5667.260869565217,6000.0,5434.782608695652,6.0201e+16,하,201611
배 신고_15.0,42559.0,49962.96296296296,38481.48148148148,6.0201e+16,특,201612
배 신고_5.0,7975.0,7975.0,7975.0,6.0201e+16,특,201612
배 신고_15.0,29264.37037037037,38296.2962962963,23407.40740740741,6.0201e+16,상,201612
배 신고_5.0,7756.05,7975.0,7550.0,6.0201e+16,상,201612
배 신고_15.0,18582.37037037037,23407.40740740741,14092.592592592593,6.0201e+16,중,201612
배 신고_5.0,6853.65,7550.0,6525.0,6.0201e+16,중,201612
배 신고_15.0,10785.592592592593,14092.592592592593,4222.222222222223,6.0201e+16,하,201612
배 신고_5.0,6110.7,6525.0,5925.0,6.0201e+16,하,201612
배 신고_15.0,41712.27272727273,47363.63636363636,38090.90909090909,6.0201e+16,특,201701
배 신고_7.5,29876.571428571428,35428.57142857143,28142.85714285714,6.0201e+16,특,201701
배 신고_15.0,29168.727272727272,38090.90909090909,23818.18181818182,6.0201e+16,상,201701
배 신고_7.5,22939.14285714286,28142.85714285714,18285.714285714286,6.0201e+16,상,201701
배 신고_15.0,19047.636363636364,23818.18181818182,14954.545454545454,6.0201e+16,중,201701
배 신고_7.5,14584.714285714286,18285.714285714286,10642.857142857143,6.0201e+16,중,201701
배 신고_15.0,11765.818181818182,14954.545454545454,5227.272727272727,6.0201e+16,하,201701
배 신고_7.5,8822.714285714286,10642.857142857143,5285.714285714285,6.0201e+16,하,201701
배 신고_15.0,45688.125,53041.666666666664,41208.333333333336,6.0201e+16,특,201702
배 신고_7.5,18769.666666666668,19000.0,18666.666666666668,6.0201e+16,특,201702
배 신고_15.0,31299.0,41208.333333333336,25270.833333333332,6.0201e+16,상,201702
배 신고_7.5,18112.777777777777,18666.666666666668,17888.88888888889,6.0201e+16,상,201702
배 신고_15.0,20546.166666666668,25270.833333333332,16458.333333333332,6.0201e+16,중,201702
배 신고_7.5,17196.11111111111,17888.88888888889,16000.0,6.0201e+16,중,201702
배 신고_15.0,13521.875,16458.333333333332,6937.5,6.0201e+16,하,201702
배 신고_7.5,14690.666666666666,16000.0,10666.666666666666,6.0201e+16,하,201702
배 신고_15.0,44826.22222222222,54037.03703703704,39574.07407407407,6.0201e+16,특,201703
배 신고_15.0,29420.296296296296,39574.07407407407,23611.11111111111,6.0201e+16,상,201703
배 신고_15.0,18797.296296296296,23611.11111111111,14425.925925925925,6.0201e+16,중,201703
배 신고_15.0,11334.74074074074,14425.925925925925,5000.0,6.0201e+16,하,201703
배 신고_15.0,53716.24,61040.0,48720.0,6.0201e+16,특,201704
배 신고_15.0,35799.32,48640.0,27720.0,6.0201e+16,상,201704
배 신고_15.0,21370.68,27720.0,15560.0,6.0201e+16,중,201704
배 신고_15.0,11531.56,15520.0,4680.0,6.0201e+16,하,201704
배 신고_15.0,60998.03703703704,68000.0,56000.0,6.0201e+16,특,201705
배 신고_15.0,41047.555555555555,55851.851851851854,32611.11111111111,6.0201e+16,상,201705
배 신고_15.0,25462.555555555555,32537.037037037036,18925.925925925927,6.0201e+16,중,201705
배 신고_15.0,14637.888888888889,18925.925925925927,6185.185185185185,6.0201e+16,하,201705
배 신고_15.0,75493.76923076923,84500.0,67923.07692307692,6.0201e+16,특,201706
배 신고_15.0,50918.307692307695,67500.0,40076.92307692308,6.0201e+16,상,201706
배 신고_15.0,30982.846153846152,40076.92307692308,22192.30769230769,6.0201e+16,중,201706
배 신고_15.0,17244.884615384617,22192.30769230769,7423.076923076923,6.0201e+16,하,201706
배 신고_15.0,72061.61538461539,80076.92307692308,65884.61538461539,6.0201e+16,특,201707
배 원황_15.0,90000.0,90000.0,90000.0,6.0221e+16,특,201707
배 신고_15.0,44904.192307692305,65846.15384615384,31923.076923076922,6.0201e+16,상,201707
배 원황_15.0,75565.0,90000.0,53000.0,6.0221e+16,상,201707
배 신고_15.0,23176.884615384617,31923.076923076922,14346.153846153846,6.0201e+16,중,201707
배 원황_15.0,43314.0,53000.0,28000.0,6.0221e+16,중,201707
배 신고_15.0,9791.192307692309,14346.153846153846,3500.0,6.0201e+16,하,201707
배 원황_15.0,25533.0,28000.0,22000.0,6.0221e+16,하,201707
배 신고_15.0,46863.333333333336,50400.0,43066.666666666664,6.0201e+16,특,201708
배 원황_15.0,46329.92307692308,50384.61538461538,42423.07692307692,6.0221e+16,특,201708
배 신고_15.0,34212.73333333333,42933.333333333336,28466.666666666668,6.0201e+16,상,201708
배 원황_15.0,37770.307692307695,42115.38461538462,34519.230769230766,6.0221e+16,상,201708
배 신고_15.0,23355.333333333332,28466.666666666668,17000.0,6.0201e+16,중,201708
배 원황_15.0,30661.576923076922,34519.230769230766,25980.76923076923,6.0221e+16,중,201708
배 신고_15.0,13746.866666666667,17000.0,9333.333333333334,6.0201e+16,하,201708
배 원황_15.0,22113.30769230769,25865.384615384617,9346.153846153846,6.0221e+16,하,201708
배 신고_15.0,35781.96,39400.0,34040.0,6.0201e+16,특,201709
배 신고_7.5,25475.722222222223,31777.777777777777,23388.88888888889,6.0201e+16,특,201709
배 원황_15.0,27681.076923076922,30250.0,26673.076923076922,6.0221e+16,특,201709
배 신고_15.0,30535.68,34040.0,27040.0,6.0201e+16,상,201709
배 신고_7.5,19868.333333333332,23388.88888888889,17666.666666666668,6.0201e+16,상,201709
배 원황_15.0,23899.46153846154,26673.076923076922,20846.153846153848,6.0221e+16,상,201709
배 신고_15.0,23552.32,27040.0,19920.0,6.0201e+16,중,201709
배 신고_7.5,15459.277777777777,17666.666666666668,13194.444444444445,6.0201e+16,중,201709
배 원황_15.0,17952.76923076923,20846.153846153848,14692.307692307691,6.0221e+16,중,201709
배 신고_15.0,17507.84,19920.0,9800.0,6.0201e+16,하,201709
배 신고_7.5,11415.444444444445,13194.444444444445,5472.222222222223,6.0201e+16,하,201709
배 원황_15.0,11015.615384615385,14653.846153846154,5557.692307692308,6.0221e+16,하,201709
배 신고_15.0,30792.130434782608,35739.13043478261,28739.130434782608,6.0201e+16,특,201710
배 신고_7.5,23990.0,31000.0,21600.0,6.0201e+16,특,201710
배 원황_15.0,19000.0,19000.0,19000.0,6.0221e+16,특,201710
배 신고_15.0,25162.304347826088,28695.652173913044,22086.956521739132,6.0201e+16,상,201710
배 신고_7.5,18318.6,21600.0,16000.0,6.0201e+16,상,201710
배 원황_15.0,19000.0,19000.0,19000.0,6.0221e+16,상,201710
배 신고_15.0,18364.782608695652,22086.956521739132,14913.04347826087,6.0201e+16,중,201710
배 신고_7.5,15220.2,16000.0,14200.0,6.0201e+16,중,201710
배 원황_15.0,17426.0,19000.0,14000.0,6.0221e+16,중,201710
배 신고_15.0,12398.782608695652,14869.565217391304,5521.739130434783,6.0201e+16,하,201710
배 신고_7.5,11812.8,14200.0,9600.0,6.0201e+16,하,201710
배 원황_15.0,13841.0,14000.0,12000.0,6.0221e+16,하,201710
배 신고_15.0,31957.19230769231,40423.07692307692,28115.384615384617,6.0201e+16,특,201711
배 신고_5.0,6828.777777777777,7111.111111111111,6694.444444444444,6.0201e+16,특,201711
배 신고_15.0,23537.346153846152,28038.46153846154,20538.46153846154,6.0201e+16,상,201711
배 신고_5.0,6551.944444444444,6694.444444444444,6416.666666666667,6.0201e+16,상,201711
배 신고_15.0,17157.115384615383,20538.46153846154,13980.76923076923,6.0201e+16,중,201711
배 신고_5.0,6013.166666666667,6416.666666666667,5666.666666666667,6.0201e+16,중,201711
배 신고_15.0,11023.538461538461,13980.76923076923,4115.384615384615,6.0201e+16,하,201711
배 신고_5.0,5393.5,5666.666666666667,5027.777777777777,6.0201e+16,하,201711
배 신고_15.0,35318.230769230766,41307.692307692305,32250.0,6.0201e+16,특,201712
배 신고_5.0,6777.521739130435,6826.086956521739,6695.652173913043,6.0201e+16,특,201712
배 신고_15.0,25744.615384615383,32096.153846153848,21750.0,6.0201e+16,상,201712
배 신고_5.0,6435.739130434783,6695.652173913043,6347.826086956522,6.0201e+16,상,201712
배 신고_15.0,18187.576923076922,21750.0,14961.538461538461,6.0201e+16,중,201712
배 신고_5.0,6199.565217391304,6347.826086956522,5891.304347826087,6.0201e+16,중,201712
배 신고_15.0,12157.26923076923,14961.538461538461,5019.2307692307695,6.0201e+16,하,201712
배 신고_5.0,5755.652173913043,5891.304347826087,5630.434782608696,6.0201e+16,하,201712
배 신고_15.0,38107.24,45920.0,34540.0,6.0201e+16,특,201801
배 신고_5.0,7583.5,7750.0,7000.0,6.0201e+16,특,201801
배 신고_15.0,27909.96,34500.0,23640.0,6.0201e+16,상,201801
배 신고_5.0,6765.5,7000.0,6500.0,6.0201e+16,상,201801
배 신고_15.0,19504.48,23640.0,15520.0,6.0201e+16,중,201801
배 신고_5.0,6401.5,6500.0,6250.0,6.0201e+16,중,201801
배 신고_15.0,12806.92,15520.0,5560.0,6.0201e+16,하,201801
배 신고_5.0,6161.0,6250.0,6000.0,6.0201e+16,하,201801
배 신고_15.0,35977.681818181816,42199.90909090909,33886.36363636364,6.0201e+16,특,201802
배 신고_15.0,28122.954545454544,33795.454545454544,24063.636363636364,6.0201e+16,상,201802
배 신고_15.0,20861.227272727272,24654.545454545456,17277.272727272728,6.0201e+16,중,201802
배 신고_15.0,14888.5,17231.81818181818,7727.272727272727,6.0201e+16,하,201802
배 신고_15.0,34804.59259259259,40000.0,31314.814814814814,6.0201e+16,특,201803
배 신고_15.0,24178.37037037037,31314.814814814814,19537.037037037036,6.0201e+16,상,201803
배 신고_15.0,15976.148148148148,19537.037037037036,12574.074074074075,6.0201e+16,중,201803
배 신고_15.0,10105.481481481482,12574.074074074075,4370.37037037037,6.0201e+16,하,201803
배 신고_15.0,34868.72,40000.0,31920.0,6.0201e+16,특,201804
배 신고_15.0,25689.04,31920.0,21920.0,6.0201e+16,상,201804
배 신고_15.0,17960.2,21920.0,14600.0,6.0201e+16,중,201804
배 신고_15.0,11902.48,14560.0,5040.0,6.0201e+16,하,201804
배 신고_15.0,34510.25925925926,39259.25925925926,31874.074074074073,6.0201e+16,특,201805
배 신고_15.0,26590.74074074074,31874.074074074073,22777.777777777777,6.0201e+16,상,201805
배 신고_15.0,18414.185185185186,22703.703703703704,13962.962962962964,6.0201e+16,중,201805
배 신고_15.0,10785.37037037037,13962.962962962964,3888.8888888888887,6.0201e+16,하,201805
배 신고_15.0,36146.692307692305,41000.0,33461.53846153846,6.0201e+16,특,201806
배 신고_15.0,27173.46153846154,33461.53846153846,23384.615384615383,6.0201e+16,상,201806
배 신고_15.0,19303.46153846154,23384.615384615383,15096.153846153846,6.0201e+16,중,201806
배 신고_15.0,11987.346153846154,15096.153846153846,5192.307692307692,6.0201e+16,하,201806
배 신고_15.0,30938.346153846152,36038.46153846154,26807.69230769231,6.0201e+16,특,201807
배 신고_15.0,20195.0,26692.30769230769,16730.76923076923,6.0201e+16,상,201807
배 신고_15.0,13397.884615384615,16730.76923076923,9769.23076923077,6.0201e+16,중,201807
배 신고_15.0,6736.346153846154,9769.23076923077,3153.846153846154,6.0201e+16,하,201807
배 신고_15.0,34192.653846153844,37807.692307692305,32307.69230769231,6.0201e+16,특,201808
배 원황_15.0,44936.30434782609,47521.739130434784,43086.95652173913,6.0221e+16,특,201808
배 신고_15.0,27383.03846153846,32307.69230769231,24923.076923076922,6.0201e+16,상,201808
배 원황_15.0,38031.52173913043,43043.47826086957,34043.47826086957,6.0221e+16,상,201808
배 신고_15.0,21945.46153846154,24923.076923076922,18346.153846153848,6.0201e+16,중,201808
배 원황_15.0,29268.08695652174,34043.47826086957,24065.217391304348,6.0221e+16,중,201808
배 신고_15.0,15312.846153846154,18346.153846153848,10538.461538461539,6.0201e+16,하,201808
배 원황_15.0,20127.869565217392,24065.217391304348,11608.695652173914,6.0221e+16,하,201808
배 신고_15.0,51932.63636363636,56818.181818181816,49240.90909090909,6.0201e+16,특,201809
배 신고_7.5,38202.21428571428,44500.0,36071.42857142857,6.0201e+16,특,201809
배 원황_15.0,33593.27272727273,38409.09090909091,30727.272727272728,6.0221e+16,특,201809
배 신고_15.0,41159.13636363636,49059.09090909091,36043.181818181816,6.0201e+16,상,201809
배 신고_7.5,30839.714285714286,36071.42857142857,26964.285714285714,6.0201e+16,상,201809
배 원황_15.0,25328.5,30500.0,21681.81818181818,6.0221e+16,상,201809
배 신고_15.0,29621.090909090908,36043.181818181816,23309.090909090908,6.0201e+16,중,201809
배 신고_7.5,22543.928571428572,26964.285714285714,17785.714285714286,6.0201e+16,중,201809
배 원황_15.0,17095.727272727272,21681.81818181818,12954.545454545454,6.0221e+16,중,201809
배 신고_15.0,19516.772727272728,23218.18181818182,10045.454545454546,6.0201e+16,하,201809
배 신고_7.5,14013.214285714286,17785.714285714286,5250.0,6.0201e+16,하,201809
배 원황_15.0,10012.727272727272,12909.09090909091,5318.181818181818,6.0221e+16,하,201809
배 신고_15.0,45349.148148148146,53962.96296296296,39518.51851851852,6.0201e+16,특,201810
배 신고_5.0,8877.125,8937.5,8625.0,6.0201e+16,특,201810
배 신고_7.5,38928.0,40000.0,38000.0,6.0201e+16,특,201810
배 원황_15.0,18000.0,18000.0,18000.0,6.0221e+16,특,201810
배 신고_15.0,30296.51851851852,39518.51851851852,25296.296296296296,6.0201e+16,상,201810
배 신고_5.0,8449.5,8625.0,7937.5,6.0201e+16,상,201810
배 신고_7.5,30194.0,38000.0,24000.0,6.0201e+16,상,201810
배 원황_15.0,14952.0,18000.0,14000.0,6.0221e+16,상,201810
배 신고_15.0,20839.14814814815,25296.296296296296,16000.0,6.0201e+16,중,201810
배 신고_5.0,7520.0,7937.5,7062.5,6.0201e+16,중,201810
배 신고_7.5,17494.0,24000.0,12000.0,6.0201e+16,중,201810
배 원황_15.0,12354.0,14000.0,10000.0,6.0221e+16,중,201810
배 신고_15.0,12713.962962962964,15925.925925925925,5703.7037037037035,6.0201e+16,하,201810
배 신고_5.0,6706.875,7062.5,6375.0,6.0201e+16,하,201810
배 신고_7.5,9084.0,12000.0,3000.0,6.0201e+16,하,201810
배 원황_15.0,8679.0,10000.0,6000.0,6.0221e+16,하,201810
배 신고_15.0,56837.38461538462,70923.07692307692,50500.0,6.0201e+16,특,201811
배 신고_5.0,10148.666666666666,10270.833333333334,10062.5,6.0201e+16,특,201811
배 신고_15.0,37334.96153846154,50461.53846153846,30461.53846153846,6.0201e+16,상,201811
배 신고_5.0,9533.333333333334,10062.5,9229.166666666666,6.0201e+16,상,201811
배 신고_15.0,26034.423076923078,30461.53846153846,21565.384615384617,6.0201e+16,중,201811
배 신고_5.0,8914.25,9229.166666666666,8333.333333333334,6.0201e+16,중,201811
배 신고_15.0,17388.846153846152,21565.384615384617,7807.692307692308,6.0201e+16,하,201811
배 신고_5.0,7924.083333333333,8333.333333333334,7083.333333333333,6.0201e+16,하,201811
배 신고_15.0,57458.807692307695,68846.15384615384,52115.38461538462,6.0201e+16,특,201812
배 신고_5.0,10791.9,11550.0,10700.0,6.0201e+16,특,201812
배 신고_15.0,41044.92307692308,52115.38461538462,34719.230769230766,6.0201e+16,상,201812
배 신고_5.0,9899.15,10700.0,9450.0,6.0201e+16,상,201812
배 신고_15.0,30223.19230769231,34719.230769230766,24038.46153846154,6.0201e+16,중,201812
배 신고_5.0,8910.8,9450.0,8300.0,6.0201e+16,중,201812
배 신고_15.0,18704.384615384617,24038.46153846154,8519.23076923077,6.0201e+16,하,201812
배 신고_5.0,7490.0,8300.0,6825.0,6.0201e+16,하,201812
배 신고_15.0,64958.68,74220.0,59160.0,6.0201e+16,특,201901
배 신고_5.0,25000.0,25000.0,25000.0,6.0201e+16,특,201901
배 신고_7.5,42098.94736842105,46789.47368421053,40052.63157894737,6.0201e+16,특,201901
배 신고_15.0,47206.88,59120.0,39448.0,6.0201e+16,상,201901
배 신고_5.0,23651.0,25000.0,23000.0,6.0201e+16,상,201901
배 신고_7.5,36232.57894736842,40052.63157894737,33052.63157894737,6.0201e+16,상,201901
배 신고_15.0,34179.48,39448.0,28120.0,6.0201e+16,중,201901
배 신고_5.0,23000.0,23000.0,23000.0,6.0201e+16,중,201901
배 신고_7.5,28847.315789473683,33052.63157894737,24210.526315789473,6.0201e+16,중,201901
배 신고_15.0,23397.84,28120.0,9400.0,6.0201e+16,하,201901
배 신고_5.0,17755.0,23000.0,17000.0,6.0201e+16,하,201901
배 신고_7.5,19567.526315789473,24210.526315789473,12947.368421052632,6.0201e+16,하,201901
배 신고_15.0,53497.52380952381,59857.142857142855,49904.76190476191,6.0201e+16,특,201902
배 신고_7.5,40261.5,44916.666666666664,37950.0,6.0201e+16,특,201902
배 신고_15.0,43246.142857142855,50047.619047619046,38809.52380952381,6.0201e+16,상,201902
배 신고_7.5,35452.25,37950.0,31845.833333333332,6.0201e+16,상,201902
배 신고_15.0,34966.0,40666.666666666664,28833.333333333332,6.0201e+16,중,201902
배 신고_7.5,28445.75,31845.833333333332,25900.0,6.0201e+16,중,201902
배 신고_15.0,25523.380952380954,28785.714285714286,16619.04761904762,6.0201e+16,하,201902
배 신고_7.5,21566.0,25900.0,18250.0,6.0201e+16,하,201902
배 신고_15.0,60388.846153846156,65384.61538461538,56000.0,6.0201e+16,특,201903
배 신고_7.5,41605.0,47000.0,40000.0,6.0201e+16,특,201903
배 신고_15.0,45364.192307692305,55923.07692307692,39590.38461538462,6.0201e+16,상,201903
배 신고_7.5,38757.0,40000.0,35000.0,6.0201e+16,상,201903
배 신고_15.0,34008.730769230766,39551.92307692308,27846.153846153848,6.0201e+16,중,201903
배 신고_7.5,31613.0,35000.0,30000.0,6.0201e+16,중,201903
배 신고_15.0,22893.923076923078,27807.69230769231,13000.0,6.0201e+16,하,201903
배 신고_7.5,25294.0,30000.0,24000.0,6.0201e+16,하,201903
배 신고_15.0,64480.153846153844,73585.76923076923,59884.61538461538,6.0201e+16,특,201904
배 신고_15.0,46921.5,59730.769230769234,38846.153846153844,6.0201e+16,상,201904
배 신고_15.0,32821.307692307695,38846.153846153844,26653.846153846152,6.0201e+16,중,201904
배 신고_15.0,22449.576923076922,26500.0,12076.923076923076,6.0201e+16,하,201904
배 신고_15.0,68512.07407407407,77897.4074074074,63790.0,6.0201e+16,특,201905
배 신고_15.0,49409.88888888889,63678.88888888889,41166.666666666664,6.0201e+16,상,201905
배 신고_15.0,34989.07407407407,41114.07407407407,28166.666666666668,6.0201e+16,중,201905
배 신고_15.0,23641.11111111111,28166.666666666668,12074.074074074075,6.0201e+16,하,201905
배 신고_15.0,81541.16,88680.0,77484.0,6.0201e+16,특,201906
배 신고_15.0,63653.36,76884.0,54788.0,6.0201e+16,상,201906
배 신고_15.0,48061.72,54694.0,40580.0,6.0201e+16,중,201906
배 신고_15.0,34859.92,40460.0,19626.0,6.0201e+16,하,201906
배 신고_15.0,85464.35714285714,94964.28571428571,81035.71428571429,6.0201e+16,특,201907
배 원황_15.0,100000.0,100000.0,100000.0,6.0221e+16,특,201907
배 신고_15.0,68986.75,81035.71428571429,61335.71428571428,6.0201e+16,상,201907
배 원황_15.0,92000.0,100000.0,90000.0,6.0221e+16,상,201907
배 신고_15.0,51922.07142857143,61264.28571428572,41535.71428571428,6.0201e+16,중,201907
배 원황_15.0,83677.0,90000.0,76000.0,6.0221e+16,중,201907
배 신고_15.0,34013.32142857143,41464.28571428572,17589.285714285714,6.0201e+16,하,201907
배 원황_15.0,58077.0,60000.0,55000.0,6.0221e+16,하,201907
배 신고_15.0,80572.07692307692,87871.46153846153,76538.46153846153,6.0201e+16,특,201908
배 신고_7.5,39581.166666666664,43666.666666666664,36833.333333333336,6.0201e+16,특,201908
배 원황_10.0,26205.772727272728,26363.636363636364,26045.454545454544,6.0221e+16,특,201908
배 원황_15.0,59021.692307692305,63461.53846153846,55188.46153846154,6.0221e+16,특,201908
배 신고_15.0,63497.692307692305,76423.07692307692,48653.846153846156,6.0201e+16,상,201908
배 신고_7.5,33352.333333333336,36833.333333333336,30500.0,6.0201e+16,상,201908
배 원황_10.0,24577.045454545456,26045.454545454544,23181.81818181818,6.0221e+16,상,201908
배 원황_15.0,49003.653846153844,55188.46153846154,44538.46153846154,6.0221e+16,상,201908
배 신고_15.0,34819.769230769234,48653.846153846156,26884.615384615383,6.0201e+16,중,201908
배 신고_7.5,26687.833333333332,30500.0,22666.666666666668,6.0201e+16,중,201908
배 원황_10.0,20609.272727272728,23181.81818181818,18500.0,6.0221e+16,중,201908
배 원황_15.0,39023.88461538462,44461.53846153846,33000.0,6.0221e+16,중,201908
배 신고_15.0,19092.80769230769,26884.615384615383,8038.461538461538,6.0201e+16,하,201908
배 신고_7.5,18777.666666666668,22666.666666666668,11000.0,6.0201e+16,하,201908
배 원황_10.0,16208.318181818182,18409.090909090908,11545.454545454546,6.0221e+16,하,201908
배 원황_15.0,27989.653846153848,32384.615384615383,16846.153846153848,6.0221e+16,하,201908
배 신고_15.0,40035.30434782609,42821.739130434784,38269.565217391304,6.0201e+16,특,201909
배 신고_5.0,14947.608695652174,15000.0,14913.04347826087,6.0201e+16,특,201909
배 신고_7.5,25209.608695652172,28130.434782608696,24217.391304347828,6.0201e+16,특,201909
배 원황_10.0,20000.0,20000.0,20000.0,6.0221e+16,특,201909
배 원황_15.0,20602.869565217392,21391.304347826088,20391.304347826088,6.0221e+16,특,201909
배 신고_15.0,33471.65217391304,38269.565217391304,30217.391304347828,6.0201e+16,상,201909
배 신고_5.0,14501.782608695652,14913.04347826087,14086.95652173913,6.0201e+16,상,201909
배 신고_7.5,21600.869565217392,24217.391304347828,20304.347826086956,6.0201e+16,상,201909
배 원황_10.0,18500.0,20000.0,17000.0,6.0221e+16,상,201909
배 원황_15.0,18541.17391304348,20391.304347826088,16956.521739130436,6.0221e+16,상,201909
배 신고_15.0,25418.739130434784,30217.391304347828,20347.82608695652,6.0201e+16,중,201909
배 신고_5.0,12420.695652173914,14086.95652173913,10760.869565217392,6.0201e+16,중,201909
배 신고_7.5,17790.608695652172,20304.347826086956,15934.782608695652,6.0201e+16,중,201909
배 원황_10.0,14531.0,17000.0,13000.0,6.0221e+16,중,201909
배 원황_15.0,14794.565217391304,16956.521739130436,12652.173913043478,6.0221e+16,중,201909
배 신고_15.0,17490.91304347826,20347.82608695652,8173.913043478261,6.0201e+16,하,201909
배 신고_5.0,9911.739130434782,10195.652173913044,8869.565217391304,6.0201e+16,하,201909
배 신고_7.5,13410.391304347826,15934.782608695652,6434.782608695652,6.0201e+16,하,201909
배 원황_10.0,12682.0,13000.0,12000.0,6.0221e+16,하,201909
배 원황_15.0,9512.608695652174,12652.173913043478,5847.826086956522,6.0221e+16,하,201909
배 신고_15.0,35921.11538461538,40923.07692307692,32961.53846153846,6.0201e+16,특,201910
배 신고_5.0,11367.961538461539,11750.0,11019.23076923077,6.0201e+16,특,201910
배 신고_7.5,40000.0,40000.0,40000.0,6.0201e+16,특,201910
배 원황_10.0,20000.0,20000.0,20000.0,6.0221e+16,특,201910
배 원황_15.0,16000.0,16000.0,16000.0,6.0221e+16,특,201910
배 신고_15.0,28566.53846153846,32961.53846153846,25788.46153846154,6.0201e+16,상,201910
배 신고_5.0,10874.615384615385,11019.23076923077,10730.76923076923,6.0201e+16,상,201910
배 신고_7.5,34838.0,40000.0,34000.0,6.0201e+16,상,201910
배 원황_10.0,18500.0,20000.0,17000.0,6.0221e+16,상,201910
배 원황_15.0,15115.0,16000.0,15000.0,6.0221e+16,상,201910
배 신고_15.0,22797.96153846154,25788.46153846154,19461.53846153846,6.0201e+16,중,201910
배 신고_5.0,10006.961538461539,10730.76923076923,9192.307692307691,6.0201e+16,중,201910
