품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
쌈배추_8.0,22353.28,23280.0,21332.0,1.00108e+17,특,202008
배추_10.0,16315.04,20716.0,12744.0,1.001e+17,상,202008
쌈배추_1.0,22486.32,25400.0,19500.0,1.00108e+17,상,202008
쌈배추_8.0,20471.36,21332.0,18520.0,1.00108e+17,상,202008
배추_10.0,10186.32,12744.0,7552.0,1.001e+17,중,202008
쌈배추_1.0,16939.8,19480.0,14532.0,1.00108e+17,중,202008
쌈배추_8.0,15783.16,18520.0,13468.0,1.00108e+17,중,202008
배추_10.0,5845.0,7552.0,3220.0,1.001e+17,하,202008
쌈배추_1.0,12222.88,14428.0,9648.0,1.00108e+17,하,202008
쌈배추_8.0,12464.52,13468.0,11396.0,1.00108e+17,하,202008
배추_10.0,28309.76923076923,29288.46153846154,27280.76923076923,1.001e+17,특,202009
쌈배추_1.0,15825.115384615385,16484.615384615383,14838.461538461539,1.00108e+17,특,202009
쌈배추_8.0,37959.46153846154,37973.07692307692,37938.46153846154,1.00108e+17,특,202009
배추_10.0,23232.115384615383,27280.76923076923,18830.76923076923,1.001e+17,상,202009
쌈배추_1.0,12620.76923076923,14838.461538461539,11303.846153846154,1.00108e+17,상,202009
쌈배추_8.0,32745.26923076923,37911.53846153846,28915.384615384617,1.00108e+17,상,202009
배추_10.0,15049.5,18830.76923076923,12203.846153846154,1.001e+17,중,202009
쌈배추_1.0,10146.615384615385,11300.0,8946.153846153846,1.00108e+17,중,202009
쌈배추_8.0,23334.0,28915.384615384617,21769.23076923077,1.00108e+17,중,202009
배추_10.0,9495.384615384615,12203.846153846154,5446.153846153846,1.001e+17,하,202009
쌈배추_1.0,8036.076923076923,8946.153846153846,6738.461538461538,1.00108e+17,하,202009
쌈배추_8.0,21605.884615384617,21769.23076923077,21211.53846153846,1.00108e+17,하,202009
배추_10.0,12199.208333333334,12766.666666666666,11612.5,1.001e+17,특,202010
쌈배추_1.0,5303.875,5408.333333333333,5133.333333333333,1.00108e+17,특,202010
쌈배추_8.0,19107.208333333332,19212.5,18737.5,1.00108e+17,특,202010
배추_10.0,9480.75,11612.5,7720.833333333333,1.001e+17,상,202010
쌈배추_1.0,4224.125,5129.166666666667,3762.5,1.00108e+17,상,202010
쌈배추_8.0,15737.458333333334,18650.0,13691.666666666666,1.00108e+17,상,202010
배추_10.0,5904.75,7720.833333333333,4358.333333333333,1.001e+17,중,202010
쌈배추_1.0,3317.125,3762.5,2887.5,1.00108e+17,중,202010
쌈배추_8.0,11950.875,13675.0,9991.666666666666,1.00108e+17,중,202010
배추_10.0,3376.7916666666665,4358.333333333333,1802.5,1.001e+17,하,202010
쌈배추_1.0,2497.625,2887.5,2012.5,1.00108e+17,하,202010
쌈배추_8.0,8840.458333333334,9991.666666666666,7383.333333333333,1.00108e+17,하,202010
배추_10.0,7291.56,7604.0,7016.0,1.001e+17,특,202011
쌈배추_1.0,4459.8,4516.0,4404.0,1.00108e+17,특,202011
쌈배추_8.0,9412.96,9440.0,9288.0,1.00108e+17,특,202011
배추_10.0,6018.4,7016.0,5080.0,1.001e+17,상,202011
쌈배추_1.0,4018.24,4404.0,3784.0,1.00108e+17,상,202011
쌈배추_8.0,8524.28,9264.0,7520.0,1.00108e+17,상,202011
배추_10.0,4111.08,5080.0,3048.0,1.001e+17,중,202011
쌈배추_1.0,3530.16,3784.0,3212.0,1.00108e+17,중,202011
쌈배추_8.0,6566.32,7520.0,5676.0,1.00108e+17,중,202011
배추_10.0,2400.6,3048.0,1228.0,1.001e+17,하,202011
쌈배추_1.0,2951.92,3212.0,2536.0,1.00108e+17,하,202011
쌈배추_8.0,4921.72,5676.0,4352.0,1.00108e+17,하,202011
배추_10.0,4295.407407407408,4377.777777777777,4192.592592592592,1.001e+17,특,202012
쌈배추_1.0,6213.666666666667,6270.37037037037,6148.148148148148,1.00108e+17,특,202012
쌈배추_8.0,8774.074074074075,8774.074074074075,8774.074074074075,1.00108e+17,특,202012
배추_10.0,3755.074074074074,4192.592592592592,3377.777777777778,1.001e+17,상,202012
쌈배추_1.0,5821.555555555556,6148.148148148148,5600.0,1.00108e+17,상,202012
쌈배추_8.0,7956.62962962963,8774.074074074075,7118.518518518518,1.00108e+17,상,202012
배추_10.0,2846.4814814814813,3377.777777777778,2207.4074074074074,1.001e+17,중,202012
쌈배추_1.0,5365.222222222223,5600.0,5070.37037037037,1.00108e+17,중,202012
쌈배추_8.0,6196.888888888889,7118.518518518518,5307.407407407408,1.00108e+17,중,202012
배추_10.0,1821.5925925925926,2207.4074074074074,1227.7777777777778,1.001e+17,하,202012
쌈배추_1.0,4449.666666666667,5070.37037037037,2962.962962962963,1.00108e+17,하,202012
쌈배추_8.0,4794.851851851852,5307.407407407408,4170.37037037037,1.00108e+17,하,202012
배추_10.0,5513.333333333333,5550.0,5454.166666666667,1.001e+17,특,202101
쌈배추_1.0,4857.958333333333,4929.166666666667,4783.333333333333,1.00108e+17,특,202101
쌈배추_8.0,10840.625,11004.166666666666,10650.0,1.00108e+17,특,202101
배추_10.0,4783.5,5454.166666666667,4129.166666666667,1.001e+17,상,202101
쌈배추_1.0,4602.75,4779.166666666667,4462.5,1.00108e+17,상,202101
쌈배추_8.0,9713.458333333334,10650.0,8770.833333333334,1.00108e+17,상,202101
배추_10.0,3366.9166666666665,4129.166666666667,2663.3333333333335,1.001e+17,중,202101
쌈배추_1.0,4348.166666666667,4462.5,4191.666666666667,1.00108e+17,중,202101
쌈배추_8.0,7640.458333333333,8750.0,6020.833333333333,1.00108e+17,중,202101
배추_10.0,2114.6666666666665,2663.3333333333335,1404.1666666666667,1.001e+17,하,202101
쌈배추_1.0,3690.875,4191.666666666667,2825.0,1.00108e+17,하,202101
쌈배추_8.0,5700.875,6020.833333333333,5395.833333333333,1.00108e+17,하,202101
배추_10.0,9217.95,9330.0,9005.0,1.001e+17,특,202102
쌈배추_1.0,4072.25,4135.0,3970.0,1.00108e+17,특,202102
쌈배추_8.0,10530.45,10600.0,10425.0,1.00108e+17,특,202102
배추_10.0,7539.0,9005.0,6110.0,1.001e+17,상,202102
쌈배추_1.0,3788.3,3970.0,3675.0,1.00108e+17,상,202102
쌈배추_8.0,9216.25,10425.0,7805.0,1.00108e+17,상,202102
배추_10.0,4960.05,6110.0,3760.0,1.001e+17,중,202102
쌈배추_1.0,3533.6,3675.0,3295.0,1.00108e+17,중,202102
쌈배추_8.0,6608.4,7805.0,5525.0,1.00108e+17,중,202102
배추_10.0,3085.55,3760.0,2005.0,1.001e+17,하,202102
쌈배추_1.0,2939.0,3295.0,2305.0,1.00108e+17,하,202102
쌈배추_8.0,4917.75,5525.0,4165.0,1.00108e+17,하,202102
배추_10.0,10785.333333333334,10933.333333333334,10555.555555555555,1.001e+17,특,202103
쌈배추_1.0,5279.0,5348.148148148148,5118.518518518518,1.00108e+17,특,202103
쌈배추_8.0,14129.962962962964,14400.0,13588.888888888889,1.00108e+17,특,202103
배추_10.0,9349.592592592593,10555.555555555555,7940.740740740741,1.001e+17,상,202103
쌈배추_1.0,4859.2962962962965,5118.518518518518,4725.925925925926,1.00108e+17,상,202103
쌈배추_8.0,11868.037037037036,13588.888888888889,9985.185185185184,1.00108e+17,상,202103
배추_10.0,6300.407407407408,7940.740740740741,4666.666666666667,1.001e+17,중,202103
쌈배추_1.0,4618.481481481482,4725.925925925926,4474.074074074074,1.00108e+17,중,202103
쌈배추_8.0,8273.555555555555,9985.185185185184,6862.962962962963,1.00108e+17,중,202103
배추_10.0,3575.1111111111113,4666.666666666667,2192.5925925925926,1.001e+17,하,202103
쌈배추_1.0,4306.62962962963,4474.074074074074,3948.1481481481483,1.00108e+17,하,202103
쌈배추_8.0,6179.592592592592,6862.962962962963,5237.037037037037,1.00108e+17,하,202103
배추_10.0,11354.961538461539,11538.461538461539,11023.076923076924,1.001e+17,특,202104
쌈배추_1.0,4280.923076923077,4353.846153846154,4203.846153846154,1.00108e+17,특,202104
쌈배추_8.0,14302.76923076923,14488.461538461539,14096.153846153846,1.00108e+17,특,202104
배추_10.0,9261.923076923076,11023.076923076924,7688.461538461538,1.001e+17,상,202104
쌈배추_1.0,3977.153846153846,4203.846153846154,3846.153846153846,1.00108e+17,상,202104
쌈배추_8.0,12902.076923076924,14096.153846153846,11607.692307692309,1.00108e+17,상,202104
배추_10.0,6202.923076923077,7688.461538461538,4653.846153846154,1.001e+17,중,202104
쌈배추_1.0,3674.0384615384614,3846.153846153846,3465.3846153846152,1.00108e+17,중,202104
쌈배추_8.0,9885.73076923077,11607.692307692309,7969.2307692307695,1.00108e+17,중,202104
배추_10.0,3540.576923076923,4653.846153846154,2023.076923076923,1.001e+17,하,202104
쌈배추_1.0,3117.1923076923076,3465.3846153846152,2546.153846153846,1.00108e+17,하,202104
쌈배추_8.0,7225.2692307692305,7969.2307692307695,6796.153846153846,1.00108e+17,하,202104
배추_10.0,7428.7307692307695,7765.384615384615,6815.384615384615,1.001e+17,특,202105
쌈배추_1.0,7407.884615384615,7530.7692307692305,7246.153846153846,1.00108e+17,특,202105
쌈배추_8.0,12998.307692307691,13038.461538461539,12846.153846153846,1.00108e+17,특,202105
배추_10.0,5568.846153846154,6815.384615384615,4834.615384615385,1.001e+17,상,202105
쌈배추_1.0,6004.692307692308,7246.153846153846,5053.846153846154,1.00108e+17,상,202105
쌈배추_8.0,11760.0,12846.153846153846,10480.76923076923,1.00108e+17,상,202105
배추_10.0,3994.0,4834.615384615385,2988.4615384615386,1.001e+17,중,202105
쌈배추_1.0,4480.038461538462,5042.307692307692,3900.0,1.00108e+17,중,202105
쌈배추_8.0,9393.692307692309,10480.76923076923,7788.461538461538,1.00108e+17,중,202105
배추_10.0,2294.8846153846152,2987.6923076923076,1292.3076923076924,1.001e+17,하,202105
쌈배추_1.0,3484.5,3900.0,2838.4615384615386,1.00108e+17,하,202105
쌈배추_8.0,6707.346153846154,7788.461538461538,5600.0,1.00108e+17,하,202105
배추_10.0,6556.461538461538,6696.153846153846,6369.2307692307695,1.001e+17,특,202106
쌈배추_1.0,6000.576923076923,6130.7692307692305,5853.846153846154,1.00108e+17,특,202106
쌈배추_8.0,11478.346153846154,11561.538461538461,11369.23076923077,1.00108e+17,특,202106
배추_10.0,5600.7692307692305,6369.2307692307695,4911.538461538462,1.001e+17,상,202106
쌈배추_1.0,5023.153846153846,5853.846153846154,4361.538461538462,1.00108e+17,상,202106
쌈배추_8.0,10447.807692307691,11369.23076923077,9511.538461538461,1.00108e+17,상,202106
배추_10.0,4033.576923076923,4911.538461538462,3161.5384615384614,1.001e+17,중,202106
쌈배추_1.0,3943.153846153846,4361.538461538462,3480.769230769231,1.00108e+17,중,202106
쌈배추_8.0,8255.423076923076,9511.538461538461,6946.153846153846,1.00108e+17,중,202106
배추_10.0,2534.769230769231,3161.5384615384614,1570.3846153846155,1.001e+17,하,202106
쌈배추_1.0,3107.3076923076924,3480.769230769231,2623.076923076923,1.00108e+17,하,202106
쌈배추_8.0,6291.692307692308,6946.153846153846,5580.7692307692305,1.00108e+17,하,202106
배추_10.0,6826.2962962962965,6981.481481481482,6607.407407407408,1.001e+17,특,202107
쌈배추_1.0,8513.555555555555,8737.037037037036,8196.296296296296,1.00108e+17,특,202107
쌈배추_8.0,12031.74074074074,12037.037037037036,11962.962962962964,1.00108e+17,특,202107
배추_10.0,5499.851851851852,6607.407407407408,4522.222222222223,1.001e+17,상,202107
쌈배추_1.0,7500.37037037037,8196.296296296296,6851.851851851852,1.00108e+17,상,202107
쌈배추_8.0,10908.481481481482,11962.962962962964,9703.703703703704,1.00108e+17,상,202107
배추_10.0,3487.4444444444443,4522.222222222223,2514.4444444444443,1.001e+17,중,202107
쌈배추_1.0,5872.444444444444,6851.851851851852,4751.851851851852,1.00108e+17,중,202107
쌈배추_8.0,8844.148148148148,9629.62962962963,7803.7037037037035,1.00108e+17,중,202107
배추_10.0,1895.4814814814815,2514.4444444444443,1115.9259259259259,1.001e+17,하,202107
쌈배추_1.0,4177.259259259259,4751.851851851852,3322.222222222222,1.00108e+17,하,202107
쌈배추_8.0,6953.7037037037035,7803.7037037037035,5881.481481481482,1.00108e+17,하,202107
배추_10.0,11453.24,12152.0,10992.0,1.001e+17,특,202108
쌈배추_1.0,12989.72,13420.0,12452.0,1.00108e+17,특,202108
쌈배추_8.0,17959.0,18052.0,17600.0,1.00108e+17,특,202108
배추_10.0,8985.72,10992.0,7316.0,1.001e+17,상,202108
쌈배추_1.0,11068.48,12452.0,9980.0,1.00108e+17,상,202108
쌈배추_8.0,16264.32,17600.0,14744.0,1.00108e+17,상,202108
배추_10.0,5563.08,7316.0,3852.0,1.001e+17,중,202108
쌈배추_1.0,8597.64,9980.0,7104.0,1.00108e+17,중,202108
쌈배추_8.0,13026.76,14744.0,11176.0,1.00108e+17,중,202108
배추_10.0,2654.12,3852.0,1171.48,1.001e+17,하,202108
쌈배추_1.0,6108.36,7104.0,5200.0,1.00108e+17,하,202108
쌈배추_8.0,9811.96,11176.0,9212.0,1.00108e+17,하,202108
배추_10.0,15539.045454545454,16209.09090909091,14850.0,1.001e+17,특,202109
쌈배추_1.0,17382.272727272728,17550.0,17172.727272727272,1.00108e+17,특,202109
쌈배추_8.0,17762.545454545456,17922.727272727272,17640.909090909092,1.00108e+17,특,202109
배추_10.0,11599.772727272728,14850.0,9045.454545454546,1.001e+17,상,202109
쌈배추_1.0,14871.727272727272,17172.727272727272,13195.454545454546,1.00108e+17,상,202109
쌈배추_8.0,15637.40909090909,17640.909090909092,13968.181818181818,1.00108e+17,상,202109
배추_10.0,6821.863636363636,9045.454545454546,4795.454545454545,1.001e+17,중,202109
쌈배추_1.0,12007.681818181818,13177.272727272728,10654.545454545454,1.00108e+17,중,202109
쌈배추_8.0,11531.045454545454,13845.454545454546,8945.454545454546,1.00108e+17,중,202109
배추_10.0,3568.318181818182,4795.454545454545,1784.090909090909,1.001e+17,하,202109
쌈배추_1.0,9349.772727272728,10654.545454545454,8122.727272727273,1.00108e+17,하,202109
쌈배추_8.0,7569.136363636364,8945.454545454546,6445.454545454545,1.00108e+17,하,202109
배추_10.0,7713.7307692307695,8161.538461538462,7203.846153846154,1.001e+17,특,202110
쌈배추_1.0,17845.576923076922,18046.153846153848,17688.46153846154,1.00108e+17,특,202110
쌈배추_8.0,12053.615384615385,12103.846153846154,11961.538461538461,1.00108e+17,특,202110
배추_10.0,5821.2307692307695,7203.846153846154,4761.538461538462,1.001e+17,상,202110
쌈배추_1.0,15993.76923076923,17646.153846153848,14438.461538461539,1.00108e+17,상,202110
쌈배추_8.0,11183.961538461539,11876.923076923076,10296.153846153846,1.00108e+17,상,202110
배추_10.0,3776.9615384615386,4761.538461538462,2784.6153846153848,1.001e+17,중,202110
쌈배추_1.0,12957.384615384615,14438.461538461539,11076.923076923076,1.00108e+17,중,202110
쌈배추_8.0,8968.807692307691,10296.153846153846,7792.307692307692,1.00108e+17,중,202110
배추_10.0,2147.0,2784.6153846153848,1160.7692307692307,1.001e+17,하,202110
쌈배추_1.0,9595.73076923077,11076.923076923076,8173.076923076923,1.00108e+17,하,202110
쌈배추_8.0,6453.346153846154,7653.846153846154,5138.461538461538,1.00108e+17,하,202110
배추_10.0,11740.653846153846,12265.384615384615,11319.23076923077,1.001e+17,특,202111
쌈배추_1.0,7350.846153846154,7411.538461538462,7276.923076923077,1.00108e+17,특,202111
쌈배추_8.0,14548.461538461539,14603.846153846154,14492.307692307691,1.00108e+17,특,202111
배추_10.0,9818.692307692309,11319.23076923077,8519.23076923077,1.001e+17,상,202111
쌈배추_1.0,6884.153846153846,7276.923076923077,6561.538461538462,1.00108e+17,상,202111
쌈배추_8.0,12965.961538461539,14492.307692307691,11207.692307692309,1.00108e+17,상,202111
배추_10.0,6868.7307692307695,8519.23076923077,5153.846153846154,1.001e+17,중,202111
쌈배추_1.0,6255.5,6557.692307692308,5811.538461538462,1.00108e+17,중,202111
쌈배추_8.0,9572.615384615385,11207.692307692309,7826.923076923077,1.00108e+17,중,202111
배추_10.0,3693.730769230769,5150.0,1550.0,1.001e+17,하,202111
쌈배추_1.0,5451.961538461538,5803.846153846154,4765.384615384615,1.00108e+17,하,202111
쌈배추_8.0,6893.423076923077,7826.923076923077,5769.2307692307695,1.00108e+17,하,202111
배추_10.0,8837.888888888889,8955.555555555555,8600.0,1.001e+17,특,202112
쌈배추_1.0,6919.481481481482,6974.074074074074,6803.7037037037035,1.00108e+17,특,202112
쌈배추_8.0,13475.518518518518,13970.37037037037,13018.518518518518,1.00108e+17,특,202112
배추_10.0,7907.666666666667,8600.0,7337.037037037037,1.001e+17,상,202112
쌈배추_1.0,6497.962962962963,6803.7037037037035,6311.111111111111,1.00108e+17,상,202112
쌈배추_8.0,12099.296296296296,13018.518518518518,10907.407407407407,1.00108e+17,상,202112
배추_10.0,6515.740740740741,7337.037037037037,4928.888888888889,1.001e+17,중,202112
쌈배추_1.0,6012.777777777777,6311.111111111111,5629.62962962963,1.00108e+17,중,202112
쌈배추_8.0,9224.37037037037,10907.407407407407,8166.666666666667,1.00108e+17,중,202112
배추_10.0,4085.074074074074,4928.888888888889,3000.0,1.001e+17,하,202112
쌈배추_1.0,5382.592592592592,5629.62962962963,4777.777777777777,1.00108e+17,하,202112
쌈배추_8.0,7113.444444444444,8125.925925925926,6555.555555555556,1.00108e+17,하,202112
