품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
수박_1.0,2565.8076923076924,2856.269230769231,2373.1923076923076,8.01e+16,상,201304
수박_10.0,25762.5,27423.076923076922,24519.23076923077,8.01e+16,상,201304
수박_1.0,2167.4615384615386,2371.8076923076924,1940.423076923077,8.01e+16,중,201304
수박_10.0,22299.30769230769,24519.23076923077,20192.30769230769,8.01e+16,중,201304
수박_1.0,1658.6153846153845,1940.423076923077,796.3461538461538,8.01e+16,하,201304
수박_10.0,16690.923076923078,20192.30769230769,8788.461538461539,8.01e+16,하,201304
수박_1.0,2425.925925925926,2760.0,2295.4074074074074,8.01e+16,특,201305
수박_10.0,21296.51851851852,23959.25925925926,19985.185185185186,8.01e+16,특,201305
수박_6.0,13087.142857142857,13914.285714285714,12714.285714285714,8.01e+16,특,201305
수박_8.0,18016.85714285714,20385.714285714286,16885.714285714286,8.01e+16,특,201305
수박_1.0,2091.3703703703704,2295.4074074074074,1960.888888888889,8.01e+16,상,201305
수박_10.0,17674.703703703704,19948.14814814815,16207.407407407407,8.01e+16,상,201305
수박_6.0,11386.857142857143,12714.285714285714,10414.285714285714,8.01e+16,상,201305
수박_8.0,14962.42857142857,16857.14285714286,13785.714285714286,8.01e+16,상,201305
수박_1.0,1787.851851851852,1960.888888888889,1585.2222222222222,8.01e+16,중,201305
수박_10.0,14886.74074074074,16207.407407407407,13503.703703703704,8.01e+16,중,201305
수박_6.0,8880.0,10414.285714285714,6728.571428571428,8.01e+16,중,201305
수박_8.0,12475.0,13785.714285714286,11071.42857142857,8.01e+16,중,201305
수박_1.0,1365.7777777777778,1585.2222222222222,500.9259259259259,8.01e+16,하,201305
수박_10.0,12237.222222222223,13503.703703703704,8296.296296296296,8.01e+16,하,201305
수박_6.0,5273.0,6728.571428571428,2000.0,8.01e+16,하,201305
수박_8.0,9460.57142857143,11071.42857142857,5500.0,8.01e+16,하,201305
복수박_5.0,12129.307692307691,12923.076923076924,11846.153846153846,8.0102e+16,특,201306
수박_1.0,2095.08,2556.4,1927.12,8.01e+16,특,201306
수박_10.0,18575.44,22296.0,16868.0,8.01e+16,특,201306
수박_6.0,11632.12,12784.0,10912.0,8.01e+16,특,201306
수박_8.0,17593.96,20932.0,16072.0,8.01e+16,특,201306
복수박_5.0,11361.153846153846,11846.153846153846,10923.076923076924,8.0102e+16,상,201306
수박_1.0,1675.8,1927.12,1509.92,8.01e+16,상,201306
수박_10.0,14261.68,16868.0,12684.0,8.01e+16,상,201306
수박_6.0,9223.2,10912.0,7912.0,8.01e+16,상,201306
수박_8.0,13562.16,16072.0,12068.0,8.01e+16,상,201306
복수박_5.0,9745.0,10923.076923076924,8230.76923076923,8.0102e+16,중,201306
수박_1.0,1298.2,1509.92,1093.88,8.01e+16,중,201306
수박_10.0,11208.04,12684.0,9820.0,8.01e+16,중,201306
수박_6.0,6417.92,7912.0,4744.0,8.01e+16,중,201306
수박_8.0,10680.48,12068.0,9288.0,8.01e+16,중,201306
복수박_5.0,6874.384615384615,8230.76923076923,4923.076923076923,8.0102e+16,하,201306
수박_1.0,910.44,1093.76,261.8,8.01e+16,하,201306
수박_10.0,8696.44,9820.0,5028.0,8.01e+16,하,201306
수박_6.0,3574.4,4744.0,1132.0,8.01e+16,하,201306
수박_8.0,7931.72,9288.0,4016.0,8.01e+16,하,201306
복수박_5.0,12949.555555555555,13259.25925925926,12555.555555555555,8.0102e+16,특,201307
수박_1.0,2038.3703703703704,2454.8888888888887,1885.888888888889,8.01e+16,특,201307
수박_10.0,18902.555555555555,22511.11111111111,17285.185185185186,8.01e+16,특,201307
수박_6.0,11143.888888888889,12314.814814814816,10362.962962962964,8.01e+16,특,201307
수박_8.0,18412.14814814815,22018.51851851852,16796.296296296296,8.01e+16,특,201307
복수박_5.0,11489.296296296296,12518.518518518518,10666.666666666666,8.0102e+16,상,201307
수박_1.0,1650.4074074074074,1885.888888888889,1501.7777777777778,8.01e+16,상,201307
수박_10.0,14902.592592592593,17285.185185185186,13540.74074074074,8.01e+16,상,201307
수박_6.0,8463.666666666666,10355.555555555555,6733.333333333333,8.01e+16,상,201307
수박_8.0,14407.481481481482,16796.296296296296,13062.962962962964,8.01e+16,상,201307
복수박_5.0,9647.925925925925,10666.666666666666,8296.296296296296,8.0102e+16,중,201307
수박_1.0,1313.888888888889,1501.7777777777778,1083.888888888889,8.01e+16,중,201307
수박_10.0,12256.518518518518,13540.74074074074,10892.592592592593,8.01e+16,중,201307
수박_6.0,5006.592592592592,6733.333333333333,3159.259259259259,8.01e+16,중,201307
수박_8.0,11707.925925925925,13062.962962962964,10185.185185185184,8.01e+16,중,201307
복수박_5.0,6978.2962962962965,8296.296296296296,4925.925925925926,8.0102e+16,하,201307
수박_1.0,770.074074074074,1083.888888888889,100.62962962962963,8.01e+16,하,201307
수박_10.0,8964.481481481482,10892.592592592593,3329.6296296296296,8.01e+16,하,201307
수박_6.0,2059.222222222222,3159.259259259259,407.4074074074074,8.01e+16,하,201307
수박_8.0,7705.37037037037,10185.185185185184,2448.1481481481483,8.01e+16,하,201307
복수박_5.0,13714.592592592593,13851.851851851852,13592.592592592593,8.0102e+16,특,201308
수박_1.0,2886.8518518518517,3113.925925925926,2738.074074074074,8.01e+16,특,201308
수박_10.0,26714.40740740741,28466.666666666668,25548.14814814815,8.01e+16,특,201308
수박_6.0,14982.708333333334,15870.833333333334,14325.0,8.01e+16,특,201308
수박_8.0,24560.25925925926,25662.962962962964,23785.185185185186,8.01e+16,특,201308
복수박_5.0,12381.592592592593,13555.555555555555,11611.111111111111,8.0102e+16,상,201308
수박_1.0,2417.8518518518517,2738.074074074074,2202.185185185185,8.01e+16,상,201308
수박_10.0,22520.925925925927,25548.14814814815,20422.222222222223,8.01e+16,상,201308
수박_6.0,11923.458333333334,14304.166666666666,9475.0,8.01e+16,상,201308
수박_8.0,21135.777777777777,23785.185185185186,19451.85185185185,8.01e+16,상,201308
복수박_5.0,10325.148148148148,11611.111111111111,8555.555555555555,8.0102e+16,중,201308
수박_1.0,1904.6666666666667,2202.185185185185,1523.2222222222222,8.01e+16,중,201308
수박_10.0,17845.14814814815,20422.222222222223,14737.037037037036,8.01e+16,중,201308
수박_6.0,7236.083333333333,9475.0,4970.833333333333,8.01e+16,중,201308
수박_8.0,16951.444444444445,19451.85185185185,13992.592592592593,8.01e+16,중,201308
복수박_5.0,6834.259259259259,8444.444444444445,4796.2962962962965,8.0102e+16,하,201308
수박_1.0,1147.5925925925926,1523.2222222222222,320.85185185185185,8.01e+16,하,201308
수박_10.0,11458.0,14737.037037037036,5077.777777777777,8.01e+16,하,201308
수박_6.0,3784.5416666666665,4966.666666666667,1704.1666666666667,8.01e+16,하,201308
수박_8.0,10761.185185185184,13992.592592592593,5081.481481481482,8.01e+16,하,201308
복수박_5.0,6500.0,6500.0,6500.0,8.0102e+16,특,201309
수박_1.0,1608.2727272727273,1773.0,1517.4545454545455,8.01e+16,특,201309
수박_10.0,16273.318181818182,17363.636363636364,15500.0,8.01e+16,특,201309
수박_8.0,12615.681818181818,12863.636363636364,12318.181818181818,8.01e+16,특,201309
복수박_5.0,5648.0,6500.0,5285.714285714285,8.0102e+16,상,201309
수박_1.0,1304.7272727272727,1517.4545454545455,1183.3181818181818,8.01e+16,상,201309
수박_10.0,13133.136363636364,15500.0,11500.0,8.01e+16,상,201309
수박_8.0,10932.636363636364,12318.181818181818,10000.0,8.01e+16,상,201309
복수박_5.0,4124.285714285715,5285.714285714285,3428.5714285714284,8.0102e+16,중,201309
수박_1.0,1045.6363636363637,1183.3181818181818,889.9090909090909,8.01e+16,중,201309
수박_10.0,9474.227272727272,11500.0,7090.909090909091,8.01e+16,중,201309
수박_8.0,8242.181818181818,10000.0,6500.0,8.01e+16,중,201309
복수박_5.0,3150.0,3428.5714285714284,3000.0,8.0102e+16,하,201309
수박_1.0,731.8636363636364,889.9090909090909,321.54545454545456,8.01e+16,하,201309
수박_10.0,5790.909090909091,7090.909090909091,3204.5454545454545,8.01e+16,하,201309
수박_8.0,5289.409090909091,6500.0,3295.4545454545455,8.01e+16,하,201309
수박_1.0,1085.1851851851852,1173.8148148148148,1041.6296296296296,8.01e+16,특,201310
수박_10.0,12152.962962962964,12814.814814814816,11722.222222222223,8.01e+16,특,201310
수박_8.0,10021.074074074075,10166.666666666666,9729.62962962963,8.01e+16,특,201310
수박_1.0,936.8518518518518,1041.6296296296296,864.7037037037037,8.01e+16,상,201310
수박_10.0,10207.296296296296,11722.222222222223,8962.962962962964,8.01e+16,상,201310
수박_8.0,8491.518518518518,9729.62962962963,7740.740740740741,8.01e+16,상,201310
수박_1.0,775.8888888888889,864.7037037037037,670.2592592592592,8.01e+16,중,201310
수박_10.0,7661.222222222223,8944.444444444445,6129.62962962963,8.01e+16,중,201310
수박_8.0,6584.2962962962965,7740.740740740741,5481.481481481482,8.01e+16,중,201310
수박_1.0,580.6666666666666,670.2592592592592,274.2962962962963,8.01e+16,하,201310
수박_10.0,5117.777777777777,6129.62962962963,2759.259259259259,8.01e+16,하,201310
수박_8.0,4620.518518518518,5481.481481481482,3222.222222222222,8.01e+16,하,201310
수박_1.0,1272.8846153846155,1351.2307692307693,1216.7692307692307,8.01e+16,특,201311
수박_10.0,14056.461538461539,14461.538461538461,13576.923076923076,8.01e+16,특,201311
수박_8.0,11118.346153846154,11326.923076923076,10807.692307692309,8.01e+16,특,201311
수박_1.0,1106.5384615384614,1216.7692307692307,1010.9615384615385,8.01e+16,상,201311
수박_10.0,11810.76923076923,13576.923076923076,10403.846153846154,8.01e+16,상,201311
수박_8.0,9491.576923076924,10807.692307692309,8250.0,8.01e+16,상,201311
수박_1.0,866.4230769230769,1010.9615384615385,652.6153846153846,8.01e+16,중,201311
수박_10.0,8128.423076923077,10403.846153846154,5730.7692307692305,8.01e+16,중,201311
수박_8.0,6469.384615384615,8230.76923076923,5153.846153846154,8.01e+16,중,201311
수박_1.0,518.8076923076923,652.1538461538462,306.5,8.01e+16,하,201311
수박_10.0,4823.5,5730.7692307692305,3288.4615384615386,8.01e+16,하,201311
수박_8.0,4353.538461538462,5134.615384615385,3173.076923076923,8.01e+16,하,201311
수박_1.0,2081.9615384615386,2168.769230769231,2027.076923076923,8.01e+16,특,201312
수박_10.0,23272.153846153848,23826.923076923078,22788.46153846154,8.01e+16,특,201312
수박_8.0,18926.46153846154,19230.76923076923,18615.384615384617,8.01e+16,특,201312
수박_1.0,1841.923076923077,2027.076923076923,1697.2692307692307,8.01e+16,상,201312
수박_10.0,20621.153846153848,22788.46153846154,18653.846153846152,8.01e+16,상,201312
수박_8.0,16773.115384615383,18615.384615384617,15173.076923076924,8.01e+16,상,201312
수박_1.0,1506.0,1696.9615384615386,1257.3461538461538,8.01e+16,중,201312
수박_10.0,15788.692307692309,18653.846153846152,12288.461538461539,8.01e+16,중,201312
수박_8.0,12341.73076923077,15173.076923076924,9461.538461538461,8.01e+16,중,201312
수박_1.0,995.6923076923077,1257.076923076923,490.0769230769231,8.01e+16,하,201312
수박_10.0,9576.884615384615,12288.461538461539,4826.923076923077,8.01e+16,하,201312
수박_8.0,7564.038461538462,9346.153846153846,4557.692307692308,8.01e+16,하,201312
수박_1.0,2875.76,2978.76,2818.36,8.01e+16,특,201401
수박_10.0,32709.08,33520.0,31820.0,8.01e+16,특,201401
수박_8.0,28719.52,29020.0,28400.0,8.01e+16,특,201401
수박_1.0,2679.92,2818.36,2552.8,8.01e+16,상,201401
수박_10.0,29494.28,31660.0,27400.0,8.01e+16,상,201401
수박_8.0,26563.32,28360.0,24380.0,8.01e+16,상,201401
수박_1.0,2386.12,2552.8,2125.92,8.01e+16,중,201401
수박_10.0,23904.08,27400.0,19540.0,8.01e+16,중,201401
수박_8.0,21359.8,24380.0,17880.0,8.01e+16,중,201401
수박_1.0,1738.0,2125.92,889.44,8.01e+16,하,201401
수박_10.0,16604.72,19540.0,10000.0,8.01e+16,하,201401
수박_8.0,15156.96,17840.0,11040.0,8.01e+16,하,201401
수박_1.0,2725.7391304347825,2932.8695652173915,2605.3478260869565,8.01e+16,특,201402
수박_10.0,30324.478260869564,31891.304347826088,28739.130434782608,8.01e+16,특,201402
수박_8.0,25355.0,25956.521739130436,24956.521739130436,8.01e+16,특,201402
수박_1.0,2394.3478260869565,2605.3478260869565,2232.304347826087,8.01e+16,상,201402
수박_10.0,24881.391304347828,28739.130434782608,22043.478260869564,8.01e+16,상,201402
수박_8.0,21958.782608695652,24956.521739130436,19391.304347826088,8.01e+16,상,201402
수박_1.0,1921.9130434782608,2232.304347826087,1505.2608695652175,8.01e+16,중,201402
수박_10.0,17995.608695652172,22043.478260869564,13130.434782608696,8.01e+16,중,201402
수박_8.0,15179.826086956522,19391.304347826088,10913.04347826087,8.01e+16,중,201402
수박_1.0,1159.8260869565217,1505.2608695652175,551.695652173913,8.01e+16,하,201402
수박_10.0,10770.565217391304,13130.434782608696,5478.260869565217,8.01e+16,하,201402
수박_8.0,8504.04347826087,10913.04347826087,5586.95652173913,8.01e+16,하,201402
수박_1.0,2628.0,2814.92,2536.12,8.01e+16,특,201403
수박_10.0,29592.0,30920.0,28480.0,8.01e+16,특,201403
수박_8.0,25760.68,26040.0,25440.0,8.01e+16,특,201403
수박_1.0,2381.48,2536.12,2277.76,8.01e+16,상,201403
수박_10.0,25066.24,28480.0,22760.0,8.01e+16,상,201403
수박_8.0,23101.28,25440.0,21160.0,8.01e+16,상,201403
수박_1.0,2110.72,2277.76,1863.44,8.01e+16,중,201403
수박_10.0,19755.12,22760.0,16120.0,8.01e+16,중,201403
수박_8.0,17751.44,21160.0,13920.0,8.01e+16,중,201403
수박_1.0,1516.0,1863.44,661.16,8.01e+16,하,201403
수박_10.0,13510.56,16080.0,6420.0,8.01e+16,하,201403
수박_8.0,11072.68,13920.0,6400.0,8.01e+16,하,201403
수박_1.0,3029.3846153846152,3195.1923076923076,2928.346153846154,8.01e+16,특,201404
수박_10.0,31128.384615384617,32807.692307692305,30076.923076923078,8.01e+16,특,201404
수박_6.0,17500.0,17500.0,17500.0,8.01e+16,특,201404
수박_8.0,25953.384615384617,26769.23076923077,25057.69230769231,8.01e+16,특,201404
수박_1.0,2683.769230769231,2928.346153846154,2556.5,8.01e+16,상,201404
수박_10.0,27072.884615384617,30038.46153846154,24961.53846153846,8.01e+16,상,201404
수박_6.0,17206.0,17500.0,14200.0,8.01e+16,상,201404
수박_8.0,22132.5,24961.53846153846,20330.76923076923,8.01e+16,상,201404
수박_1.0,2403.4615384615386,2556.5,2217.423076923077,8.01e+16,중,201404
수박_10.0,22305.653846153848,24961.53846153846,19653.846153846152,8.01e+16,중,201404
수박_6.0,13100.0,14200.0,12000.0,8.01e+16,중,201404
수박_8.0,18850.03846153846,20330.76923076923,17080.76923076923,8.01e+16,중,201404
수박_1.0,1823.8846153846155,2217.423076923077,796.7692307692307,8.01e+16,하,201404
수박_10.0,16571.423076923078,19653.846153846152,8080.7692307692305,8.01e+16,하,201404
수박_6.0,10896.0,12000.0,6000.0,8.01e+16,하,201404
수박_8.0,14238.923076923076,17080.76923076923,8565.384615384615,8.01e+16,하,201404
수박(일반)_1.0,2226.0,2919.4,2100.55,8.0101e+16,특,201405
수박(일반)_10.0,18753.4,21315.0,17570.0,8.0101e+16,특,201405
수박(일반)_6.0,13227.95,15900.0,12365.0,8.0101e+16,특,201405
수박(일반)_8.0,17571.45,20125.0,16475.0,8.0101e+16,특,201405
수박_1.0,2758.8571428571427,2845.1428571428573,2627.8571428571427,8.01e+16,특,201405
수박_10.0,24164.714285714286,25500.0,23357.14285714286,8.01e+16,특,201405
수박_6.0,17500.0,17500.0,17500.0,8.01e+16,특,201405
수박_8.0,21639.85714285714,23371.428571428572,20557.14285714286,8.01e+16,특,201405
수박(일반)_1.0,1841.25,2100.55,1658.7,8.0101e+16,상,201405
수박(일반)_10.0,15403.95,17570.0,13960.0,8.0101e+16,상,201405
수박(일반)_6.0,10514.25,12365.0,9200.0,8.0101e+16,상,201405
수박(일반)_8.0,14284.3,16475.0,12750.0,8.0101e+16,상,201405
수박_1.0,2390.285714285714,2627.8571428571427,2216.8571428571427,8.01e+16,상,201405
수박_10.0,20781.571428571428,23357.14285714286,19171.428571428572,8.01e+16,상,201405
수박_6.0,17206.0,17500.0,14200.0,8.01e+16,상,201405
수박_8.0,18390.714285714286,20557.14285714286,16971.428571428572,8.01e+16,상,201405
수박(일반)_1.0,1444.4,1658.7,1228.45,8.0101e+16,중,201405
수박(일반)_10.0,12169.85,13960.0,10445.0,8.0101e+16,중,201405
수박(일반)_6.0,7757.5,9200.0,6245.0,8.0101e+16,중,201405
수박(일반)_8.0,11143.95,12750.0,9480.0,8.0101e+16,중,201405
수박_1.0,2044.5714285714287,2216.8571428571427,1810.5714285714287,8.01e+16,중,201405
수박_10.0,17232.714285714286,19171.428571428572,15542.857142857143,8.01e+16,중,201405
수박_6.0,13100.0,14200.0,12000.0,8.01e+16,중,201405
수박_8.0,15300.142857142857,16971.428571428572,14028.57142857143,8.01e+16,중,201405
수박(일반)_1.0,1039.6,1228.45,371.6,8.0101e+16,하,201405
수박(일반)_10.0,9119.8,10445.0,5410.0,8.0101e+16,하,201405
수박(일반)_6.0,4920.45,6245.0,1930.0,8.0101e+16,하,201405
수박(일반)_8.0,8078.1,9480.0,4500.0,8.0101e+16,하,201405
수박_1.0,1434.857142857143,1810.5714285714287,452.2857142857143,8.01e+16,하,201405
수박_10.0,12908.857142857143,15542.857142857143,7957.142857142857,8.01e+16,하,201405
수박_6.0,10896.0,12000.0,6000.0,8.01e+16,하,201405
수박_8.0,11995.42857142857,14028.57142857143,6585.714285714285,8.01e+16,하,201405
복수박_5.0,8592.4,8800.0,8400.0,8.0102e+16,특,201406
수박(일반)_1.0,1569.52,2216.52,1411.16,8.0101e+16,특,201406
수박(일반)_10.0,13842.32,17000.0,12400.0,8.0101e+16,특,201406
수박(일반)_6.0,8542.92,10856.0,7716.0,8.0101e+16,특,201406
수박(일반)_8.0,13333.92,16652.0,11884.0,8.0101e+16,특,201406
복수박_5.0,7631.0,8300.0,7050.0,8.0102e+16,상,201406
수박(일반)_1.0,1192.72,1411.0,1054.4,8.0101e+16,상,201406
수박(일반)_10.0,10363.44,12400.0,9164.0,8.0101e+16,상,201406
수박(일반)_6.0,6321.12,7716.0,5212.0,8.0101e+16,상,201406
수박(일반)_8.0,9973.2,11884.0,8848.0,8.0101e+16,상,201406
복수박_5.0,5925.5,7050.0,4800.0,8.0102e+16,중,201406
수박(일반)_1.0,915.96,1054.4,764.48,8.0101e+16,중,201406
수박(일반)_10.0,8209.16,9164.0,7180.0,8.0101e+16,중,201406
수박(일반)_6.0,4072.84,5212.0,3008.0,8.0101e+16,중,201406
수박(일반)_8.0,7823.36,8848.0,6672.0,8.0101e+16,중,201406
복수박_5.0,4342.4,4800.0,3600.0,8.0102e+16,하,201406
수박(일반)_1.0,586.6,764.48,81.48,8.0101e+16,하,201406
수박(일반)_10.0,5915.24,7180.0,2420.0,8.0101e+16,하,201406
수박(일반)_6.0,2031.36,3008.0,348.0,8.0101e+16,하,201406
수박(일반)_8.0,5117.12,6672.0,1792.0,8.0101e+16,하,201406
복수박_5.0,10214.481481481482,10296.296296296296,10111.111111111111,8.0102e+16,특,201407
수박(일반)_1.0,1732.0,2188.5555555555557,1600.2962962962963,8.0101e+16,특,201407
수박(일반)_10.0,16163.62962962963,18896.296296296296,14892.592592592593,8.0101e+16,특,201407
수박(일반)_6.0,8017.814814814815,9418.518518518518,7322.222222222223,8.0101e+16,특,201407
수박(일반)_8.0,15768.111111111111,18958.51851851852,14470.37037037037,8.0101e+16,특,201407
복수박_5.0,8892.74074074074,10111.111111111111,7833.333333333333,8.0102e+16,상,201407
수박(일반)_1.0,1374.9259259259259,1600.2962962962963,1216.3333333333333,8.0101e+16,상,201407
수박(일반)_10.0,12952.703703703704,14892.592592592593,11670.37037037037,8.0101e+16,상,201407
수박(일반)_6.0,5691.074074074074,7322.222222222223,4370.37037037037,8.0101e+16,상,201407
수박(일반)_8.0,12426.888888888889,14470.37037037037,11014.814814814816,8.0101e+16,상,201407
복수박_5.0,6873.148148148148,7814.814814814815,5407.407407407408,8.0102e+16,중,201407
수박(일반)_1.0,1044.3333333333333,1216.3333333333333,841.3703703703703,8.0101e+16,중,201407
수박(일반)_10.0,10374.148148148148,11670.37037037037,9018.518518518518,8.0101e+16,중,201407
수박(일반)_6.0,3127.925925925926,4370.37037037037,2044.4444444444443,8.0101e+16,중,201407
수박(일반)_8.0,9496.74074074074,11014.814814814816,7766.666666666667,8.0101e+16,중,201407
복수박_5.0,4598.777777777777,5407.407407407408,3277.777777777778,8.0102e+16,하,201407
수박(일반)_1.0,561.6296296296297,841.3703703703703,56.7037037037037,8.0101e+16,하,201407
수박(일반)_10.0,7153.555555555556,9018.518518518518,2400.0,8.0101e+16,하,201407
수박(일반)_6.0,1337.2592592592594,2044.4444444444443,244.44444444444446,8.0101e+16,하,201407
수박(일반)_8.0,5410.888888888889,7766.666666666667,1344.4444444444443,8.0101e+16,하,201407
복수박_5.0,6223.76,6520.0,5880.0,8.0102e+16,특,201408
수박(일반)_1.0,1266.12,1541.48,1123.8,8.0101e+16,특,201408
수박(일반)_10.0,11960.04,13020.0,11100.0,8.0101e+16,특,201408
수박(일반)_6.0,4665.260869565217,5760.869565217391,4113.04347826087,8.0101e+16,특,201408
