품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
포도 샤인머스켓_2.0,28853.0,31000.0,27000.0,6.0336e+16,특,201208
포도 수입_8.0,44605.0,52700.0,42000.0,6.03000000008e+16,특,201208
포도 캠벨얼리_10.0,10000.0,10000.0,10000.0,6.0301e+16,특,201208
포도 캠벨얼리_2.0,11463.407407407407,13092.592592592593,10555.555555555555,6.0301e+16,특,201208
포도 캠벨얼리_3.0,7500.0,7500.0,7500.0,6.0301e+16,특,201208
포도 캠벨얼리_5.0,25790.14814814815,40296.2962962963,21740.74074074074,6.0301e+16,특,201208
포도 거봉_2.0,10759.444444444445,12011.111111111111,9944.444444444445,6.0302e+16,상,201208
포도 거봉_4.0,18918.791666666668,19750.0,18083.333333333332,6.0302e+16,상,201208
포도 네오마스캇_2.0,5636.642857142857,6678.571428571428,5250.0,6.0306e+16,상,201208
포도 샤인머스켓_2.0,24359.0,27000.0,23000.0,6.0336e+16,상,201208
포도 수입_8.0,38205.0,42000.0,34000.0,6.03000000008e+16,상,201208
포도 캠벨얼리_10.0,9924.0,10000.0,9500.0,6.0301e+16,상,201208
포도 캠벨얼리_2.0,7832.666666666667,10555.555555555555,6870.37037037037,6.0301e+16,상,201208
포도 캠벨얼리_3.0,7104.0,7500.0,7000.0,6.0301e+16,상,201208
포도 캠벨얼리_5.0,16482.074074074073,21740.74074074074,13537.037037037036,6.0301e+16,상,201208
포도 거봉_2.0,9226.555555555555,9944.444444444445,8366.666666666666,6.0302e+16,중,201208
포도 거봉_4.0,16521.958333333332,18083.333333333332,14687.5,6.0302e+16,중,201208
포도 네오마스캇_2.0,5056.928571428572,5250.0,4857.142857142857,6.0306e+16,중,201208
포도 샤인머스켓_2.0,20824.0,23000.0,18000.0,6.0336e+16,중,201208
포도 수입_8.0,28629.0,34000.0,18000.0,6.03000000008e+16,중,201208
포도 캠벨얼리_10.0,8932.0,9500.0,8000.0,6.0301e+16,중,201208
포도 캠벨얼리_2.0,5982.814814814815,6870.37037037037,5055.555555555556,6.0301e+16,중,201208
포도 캠벨얼리_3.0,6419.0,7000.0,5000.0,6.0301e+16,중,201208
포도 캠벨얼리_5.0,11383.851851851852,13537.037037037036,9351.851851851852,6.0301e+16,중,201208
포도 거봉_2.0,7412.333333333333,8366.666666666666,4351.851851851852,6.0302e+16,하,201208
포도 거봉_4.0,13338.541666666666,14687.5,10791.666666666666,6.0302e+16,하,201208
포도 네오마스캇_2.0,4547.214285714285,4857.142857142857,3464.285714285714,6.0306e+16,하,201208
포도 샤인머스켓_2.0,15836.0,18000.0,12000.0,6.0336e+16,하,201208
포도 수입_8.0,15851.0,18000.0,5000.0,6.03000000008e+16,하,201208
포도 캠벨얼리_10.0,6967.0,8000.0,5000.0,6.0301e+16,하,201208
포도 캠벨얼리_2.0,4262.555555555556,5055.555555555556,2796.296296296296,6.0301e+16,하,201208
포도 캠벨얼리_3.0,4855.0,5000.0,4000.0,6.0301e+16,하,201208
포도 캠벨얼리_5.0,7983.555555555556,9351.851851851852,3314.814814814815,6.0301e+16,하,201208
포도 거봉_2.0,13909.625,17041.666666666668,12395.833333333334,6.0302e+16,특,201209
포도 마스캇베리에이_5.0,21162.947368421053,21789.473684210527,20789.473684210527,6.0305e+16,특,201209
포도 샤인머스켓_2.0,30637.0,42000.0,26000.0,6.0336e+16,특,201209
포도 수입_8.0,44571.0,52700.0,43000.0,6.03000000008e+16,특,201209
포도 캠벨얼리_2.0,10075.541666666666,10250.0,10000.0,6.0301e+16,특,201209
포도 캠벨얼리_3.0,7500.0,7500.0,7500.0,6.0301e+16,특,201209
포도 캠벨얼리_5.0,24353.708333333332,37583.333333333336,22375.0,6.0301e+16,특,201209
포도 거봉_2.0,10855.416666666666,12395.833333333334,9987.5,6.0302e+16,상,201209
포도 마스캇베리에이_5.0,19500.736842105263,20789.473684210527,18447.36842105263,6.0305e+16,상,201209
포도 샤인머스켓_2.0,23908.0,26000.0,22000.0,6.0336e+16,상,201209
포도 수입_8.0,41151.454545454544,42590.90909090909,39772.72727272727,6.03000000008e+16,상,201209
포도 캠벨얼리_2.0,8797.75,10000.0,8187.5,6.0301e+16,상,201209
포도 캠벨얼리_3.0,7104.0,7500.0,7000.0,6.0301e+16,상,201209
포도 캠벨얼리_5.0,18941.375,22375.0,16729.166666666668,6.0301e+16,상,201209
포도 거봉_2.0,9049.833333333334,9987.5,8050.0,6.0302e+16,중,201209
포도 마스캇베리에이_5.0,17423.157894736843,18447.36842105263,15973.684210526315,6.0305e+16,중,201209
포도 샤인머스켓_2.0,19488.0,22000.0,16000.0,6.0336e+16,중,201209
포도 수입_8.0,29431.0,35000.0,20000.0,6.03000000008e+16,중,201209
포도 캠벨얼리_2.0,7132.416666666667,8187.5,5937.5,6.0301e+16,중,201209
포도 캠벨얼리_3.0,6419.0,7000.0,5000.0,6.0301e+16,중,201209
포도 캠벨얼리_5.0,14491.083333333334,16708.333333333332,12145.833333333334,6.0301e+16,중,201209
포도 거봉_2.0,7066.166666666667,8050.0,3708.3333333333335,6.0302e+16,하,201209
포도 마스캇베리에이_5.0,14503.105263157895,15973.684210526315,9868.421052631578,6.0305e+16,하,201209
포도 샤인머스켓_2.0,13592.0,16000.0,8000.0,6.0336e+16,하,201209
포도 수입_8.0,15773.0,20000.0,5000.0,6.03000000008e+16,하,201209
포도 캠벨얼리_2.0,5054.708333333333,5937.5,3416.6666666666665,6.0301e+16,하,201209
포도 캠벨얼리_3.0,4855.0,5000.0,4000.0,6.0301e+16,하,201209
포도 캠벨얼리_5.0,10496.416666666666,12145.833333333334,4854.166666666667,6.0301e+16,하,201209
포도 거봉_2.0,13464.28,14760.0,11980.0,6.0302e+16,특,201210
포도 마스캇베리에이_5.0,16066.24,17360.0,15340.0,6.0305e+16,특,201210
포도 샤인머스켓_2.0,28000.0,32000.0,26000.0,6.0336e+16,특,201210
포도 수입_8.0,44730.0,52700.0,43000.0,6.03000000008e+16,특,201210
포도 캠벨얼리_2.0,9000.0,9000.0,9000.0,6.0301e+16,특,201210
포도 캠벨얼리_3.0,7500.0,7500.0,7500.0,6.0301e+16,특,201210
포도 캠벨얼리_5.0,25448.84,32720.0,23360.0,6.0301e+16,특,201210
포도 거봉_2.0,9166.36,11980.0,8020.0,6.0302e+16,상,201210
포도 마스캇베리에이_5.0,13717.84,15340.0,12820.0,6.0305e+16,상,201210
포도 샤인머스켓_2.0,23135.0,26000.0,22000.0,6.0336e+16,상,201210
포도 수입_8.0,41155.346153846156,42923.07692307692,39423.07692307692,6.03000000008e+16,상,201210
포도 캠벨얼리_2.0,9000.0,9000.0,9000.0,6.0301e+16,상,201210
포도 캠벨얼리_3.0,7104.0,7500.0,7000.0,6.0301e+16,상,201210
포도 캠벨얼리_5.0,19774.04,23360.0,17460.0,6.0301e+16,상,201210
포도 거봉_2.0,6961.24,8020.0,5660.0,6.0302e+16,중,201210
포도 마스캇베리에이_5.0,11701.56,12820.0,10580.0,6.0305e+16,중,201210
포도 샤인머스켓_2.0,19218.0,22000.0,16000.0,6.0336e+16,중,201210
포도 수입_8.0,28314.0,34000.0,18000.0,6.03000000008e+16,중,201210
포도 캠벨얼리_2.0,7480.0,9000.0,5500.0,6.0301e+16,중,201210
포도 캠벨얼리_3.0,6419.0,7000.0,5000.0,6.0301e+16,중,201210
포도 캠벨얼리_5.0,14754.0,17460.0,12160.0,6.0301e+16,중,201210
포도 거봉_2.0,4797.36,5660.0,2940.0,6.0302e+16,하,201210
포도 마스캇베리에이_5.0,9402.56,10580.0,5460.0,6.0305e+16,하,201210
포도 샤인머스켓_2.0,14604.0,16000.0,9000.0,6.0336e+16,하,201210
포도 수입_8.0,15086.0,18000.0,5000.0,6.03000000008e+16,하,201210
포도 캠벨얼리_2.0,4301.0,5500.0,3000.0,6.0301e+16,하,201210
포도 캠벨얼리_3.0,4855.0,5000.0,4000.0,6.0301e+16,하,201210
포도 캠벨얼리_5.0,10457.52,12160.0,6160.0,6.0301e+16,하,201210
포도 거봉_2.0,10600.0,10600.0,10600.0,6.0302e+16,특,201211
포도 마스캇베리에이_5.0,10901.0,11250.0,10576.923076923076,6.0305e+16,특,201211
포도 샤인머스켓_2.0,27081.0,32000.0,25000.0,6.0336e+16,특,201211
포도 수입_8.0,45031.0,52700.0,43000.0,6.03000000008e+16,특,201211
포도 캠벨얼리_3.0,7500.0,7500.0,7500.0,6.0301e+16,특,201211
포도 캠벨얼리_5.0,19730.5,22846.153846153848,17961.53846153846,6.0301e+16,특,201211
포도 거봉_2.0,8366.0,10600.0,6900.0,6.0302e+16,상,201211
포도 마스캇베리에이_5.0,9865.807692307691,10576.923076923076,9153.846153846154,6.0305e+16,상,201211
포도 샤인머스켓_2.0,23157.0,25000.0,22000.0,6.0336e+16,상,201211
포도 수입_8.0,40798.59259259259,44851.851851851854,36722.22222222222,6.03000000008e+16,상,201211
포도 캠벨얼리_3.0,7104.0,7500.0,7000.0,6.0301e+16,상,201211
포도 캠벨얼리_5.0,14817.538461538461,17884.615384615383,13019.23076923077,6.0301e+16,상,201211
포도 거봉_2.0,5348.4,6900.0,4300.0,6.0302e+16,중,201211
포도 마스캇베리에이_5.0,8410.038461538461,9153.846153846154,7346.153846153846,6.0305e+16,중,201211
포도 샤인머스켓_2.0,19284.0,22000.0,17000.0,6.0336e+16,중,201211
포도 수입_8.0,29182.0,34000.0,20000.0,6.03000000008e+16,중,201211
포도 캠벨얼리_3.0,6419.0,7000.0,5000.0,6.0301e+16,중,201211
포도 캠벨얼리_5.0,10961.615384615385,13019.23076923077,9115.384615384615,6.0301e+16,중,201211
포도 거봉_2.0,3581.8,4300.0,2800.0,6.0302e+16,하,201211
포도 마스캇베리에이_5.0,6531.961538461538,7346.153846153846,4961.538461538462,6.0305e+16,하,201211
포도 샤인머스켓_2.0,13840.0,17000.0,8000.0,6.0336e+16,하,201211
포도 수입_8.0,15271.0,20000.0,5000.0,6.03000000008e+16,하,201211
포도 캠벨얼리_3.0,4855.0,5000.0,4000.0,6.0301e+16,하,201211
포도 캠벨얼리_5.0,8102.846153846154,9115.384615384615,5442.307692307692,6.0301e+16,하,201211
포도 마스캇베리에이_5.0,11903.576923076924,11942.307692307691,11673.076923076924,6.0305e+16,특,201212
포도 샤인머스켓_2.0,28600.0,32000.0,26000.0,6.0336e+16,특,201212
포도 수입_8.0,43831.0,46000.0,43000.0,6.03000000008e+16,특,201212
포도 캠벨얼리_3.0,7500.0,7500.0,7500.0,6.0301e+16,특,201212
포도 캠벨얼리_5.0,18454.653846153848,20269.23076923077,17000.0,6.0301e+16,특,201212
포도 마스캇베리에이_5.0,9259.076923076924,11673.076923076924,8480.76923076923,6.0305e+16,상,201212
포도 샤인머스켓_2.0,23606.0,26000.0,22000.0,6.0336e+16,상,201212
포도 수입_8.0,36331.444444444445,38296.2962962963,34370.37037037037,6.03000000008e+16,상,201212
포도 캠벨얼리_3.0,7104.0,7500.0,7000.0,6.0301e+16,상,201212
포도 캠벨얼리_5.0,14160.73076923077,16961.53846153846,12038.461538461539,6.0301e+16,상,201212
포도 마스캇베리에이_5.0,8045.384615384615,8480.76923076923,7557.692307692308,6.0305e+16,중,201212
포도 샤인머스켓_2.0,19165.0,22000.0,15000.0,6.0336e+16,중,201212
포도 수입_8.0,27546.0,32000.0,23000.0,6.03000000008e+16,중,201212
포도 캠벨얼리_3.0,6419.0,7000.0,5000.0,6.0301e+16,중,201212
포도 캠벨얼리_5.0,10197.76923076923,12038.461538461539,8346.153846153846,6.0301e+16,중,201212
포도 마스캇베리에이_5.0,7038.423076923077,7557.692307692308,6403.846153846154,6.0305e+16,하,201212
포도 샤인머스켓_2.0,13267.0,15000.0,8000.0,6.0336e+16,하,201212
포도 수입_8.0,18591.0,23000.0,5000.0,6.03000000008e+16,하,201212
포도 캠벨얼리_3.0,4855.0,5000.0,4000.0,6.0301e+16,하,201212
포도 캠벨얼리_5.0,7440.461538461538,8346.153846153846,5884.615384615385,6.0301e+16,하,201212
포도 캠벨얼리_5.0,16580.69230769231,16730.76923076923,16000.0,6.0301e+16,특,201301
포도 수입_8.0,41490.0,45880.0,37100.0,6.03000000008e+16,상,201301
포도 캠벨얼리_5.0,13192.76923076923,15846.153846153846,11538.461538461539,6.0301e+16,상,201301
포도 캠벨얼리_5.0,10063.76923076923,11538.461538461539,8615.384615384615,6.0301e+16,중,201301
포도 캠벨얼리_5.0,7713.846153846154,8615.384615384615,6807.692307692308,6.0301e+16,하,201301
포도 수입_8.0,45104.13636363636,49181.818181818184,39363.63636363636,6.03000000008e+16,상,201302
포도 수입_8.0,36190.96153846154,41165.38461538462,32730.76923076923,6.03000000008e+16,상,201303
포도 수입_8.0,33810.346153846156,38423.07692307692,30230.76923076923,6.03000000008e+16,상,201304
포도 델라웨어_2.0,27011.36842105263,27421.052631578947,26578.947368421053,6.0303e+16,특,201305
포도 델라웨어_2.0,25339.78947368421,26578.947368421053,24421.052631578947,6.0303e+16,상,201305
포도 수입_8.0,34521.148148148146,39296.2962962963,30925.925925925927,6.03000000008e+16,상,201305
포도 델라웨어_2.0,22955.526315789473,24421.052631578947,21789.473684210527,6.0303e+16,중,201305
포도 델라웨어_2.0,21029.473684210527,21736.842105263157,20105.263157894737,6.0303e+16,하,201305
포도 거봉_2.0,20039.291666666668,20708.333333333332,19125.0,6.0302e+16,특,201306
포도 델라웨어_2.0,17473.48,18220.0,16960.0,6.0303e+16,특,201306
포도 수입_8.0,38884.52173913043,41647.82608695652,35695.65217391304,6.03000000008e+16,특,201306
포도 캠벨얼리_2.0,14651.818181818182,15545.454545454546,13818.181818181818,6.0301e+16,특,201306
포도 캠벨얼리_5.0,34203.454545454544,35818.181818181816,32727.272727272728,6.0301e+16,특,201306
포도 거봉_2.0,17917.166666666668,19125.0,16833.333333333332,6.0302e+16,상,201306
포도 델라웨어_2.0,15548.72,16920.0,14720.0,6.0303e+16,상,201306
포도 수입_8.0,31633.52,36280.0,28400.0,6.03000000008e+16,상,201306
포도 캠벨얼리_2.0,12641.09090909091,13818.181818181818,11818.181818181818,6.0301e+16,상,201306
포도 캠벨얼리_5.0,29652.909090909092,32727.272727272728,28909.090909090908,6.0301e+16,상,201306
포도 거봉_2.0,15929.875,16833.333333333332,15020.833333333334,6.0302e+16,중,201306
포도 델라웨어_2.0,14164.96,14720.0,13280.0,6.0303e+16,중,201306
포도 수입_8.0,25801.82608695652,28260.869565217392,23500.0,6.03000000008e+16,중,201306
포도 캠벨얼리_2.0,10777.363636363636,11818.181818181818,10000.0,6.0301e+16,중,201306
포도 캠벨얼리_5.0,27836.363636363636,28909.090909090908,26272.727272727272,6.0301e+16,중,201306
포도 거봉_2.0,14120.208333333334,15020.833333333334,11437.5,6.0302e+16,하,201306
포도 델라웨어_2.0,12688.48,13280.0,11860.0,6.0303e+16,하,201306
포도 수입_8.0,19041.043478260868,23500.0,12695.652173913044,6.03000000008e+16,하,201306
포도 캠벨얼리_2.0,8615.727272727272,9545.454545454546,6409.090909090909,6.0301e+16,하,201306
포도 캠벨얼리_5.0,24688.909090909092,26272.727272727272,20181.81818181818,6.0301e+16,하,201306
포도 거봉_2.0,18906.51851851852,21537.037037037036,16944.444444444445,6.0302e+16,특,201307
포도 거봉_4.0,26037.363636363636,26500.0,25545.454545454544,6.0302e+16,특,201307
포도 네오마스캇_2.0,11875.0,11875.0,11875.0,6.0306e+16,특,201307
포도 델라웨어_1.0,6089.35294117647,6382.35294117647,5500.0,6.0303e+16,특,201307
포도 델라웨어_2.0,12430.0,12703.703703703704,12018.518518518518,6.0303e+16,특,201307
포도 수입_8.0,28013.88888888889,35592.59259259259,26222.222222222223,6.03000000008e+16,특,201307
포도 캠벨얼리_2.0,12529.777777777777,13944.444444444445,11222.222222222223,6.0301e+16,특,201307
포도 캠벨얼리_5.0,41664.48148148148,46888.88888888889,38370.37037037037,6.0301e+16,특,201307
포도 거봉_2.0,15164.666666666666,16944.444444444445,14314.814814814816,6.0302e+16,상,201307
포도 거봉_4.0,24359.090909090908,25545.454545454544,23181.81818181818,6.0302e+16,상,201307
포도 네오마스캇_2.0,11649.5,11875.0,11375.0,6.0306e+16,상,201307
포도 델라웨어_1.0,5117.411764705882,5500.0,4852.941176470588,6.0303e+16,상,201307
포도 델라웨어_2.0,11369.0,11981.481481481482,10814.814814814816,6.0303e+16,상,201307
포도 수입_8.0,23169.296296296296,26222.222222222223,18296.296296296296,6.03000000008e+16,상,201307
포도 캠벨얼리_2.0,10373.333333333334,11222.222222222223,9888.888888888889,6.0301e+16,상,201307
포도 캠벨얼리_5.0,31017.185185185186,38296.2962962963,27240.74074074074,6.0301e+16,상,201307
포도 거봉_2.0,13461.0,14314.814814814816,12574.074074074075,6.0302e+16,중,201307
포도 거봉_4.0,22517.727272727272,23181.81818181818,20909.090909090908,6.0302e+16,중,201307
포도 네오마스캇_2.0,9896.0,11375.0,9125.0,6.0306e+16,중,201307
포도 델라웨어_1.0,4659.941176470588,4852.941176470588,4441.176470588235,6.0303e+16,중,201307
포도 델라웨어_2.0,9980.0,10814.814814814816,9018.518518518518,6.0303e+16,중,201307
포도 수입_8.0,14764.62962962963,18296.296296296296,10370.37037037037,6.03000000008e+16,중,201307
포도 캠벨얼리_2.0,9401.777777777777,9888.888888888889,8703.703703703704,6.0301e+16,중,201307
포도 캠벨얼리_5.0,23833.14814814815,27240.74074074074,20277.777777777777,6.0301e+16,중,201307
포도 거봉_2.0,11508.851851851852,12574.074074074075,7740.740740740741,6.0302e+16,하,201307
포도 거봉_4.0,18105.363636363636,20727.272727272728,16000.0,6.0302e+16,하,201307
포도 네오마스캇_2.0,8112.5,9125.0,7625.0,6.0306e+16,하,201307
포도 델라웨어_1.0,4275.588235294118,4441.176470588235,4058.823529411765,6.0303e+16,하,201307
포도 델라웨어_2.0,8653.222222222223,9018.518518518518,8185.185185185185,6.0303e+16,하,201307
포도 수입_8.0,9432.518518518518,10370.37037037037,8962.962962962964,6.03000000008e+16,하,201307
포도 캠벨얼리_2.0,7327.259259259259,8703.703703703704,4592.592592592592,6.0301e+16,하,201307
포도 캠벨얼리_5.0,17018.962962962964,20277.777777777777,10629.62962962963,6.0301e+16,하,201307
포도 거봉_2.0,13869.74074074074,17277.777777777777,12425.925925925925,6.0302e+16,특,201308
포도 거봉_4.0,20924.11111111111,21222.222222222223,20481.48148148148,6.0302e+16,특,201308
포도 네오마스캇_2.0,8886.904761904761,9214.285714285714,8404.761904761905,6.0306e+16,특,201308
포도 델라웨어_2.0,12000.0,12000.0,12000.0,6.0303e+16,특,201308
포도 마스캇베리에이_5.0,15500.0,15500.0,15500.0,6.0305e+16,특,201308
포도 수입_8.0,38672.045454545456,46681.818181818184,36045.454545454544,6.03000000008e+16,특,201308
포도 캠벨얼리_2.0,11541.962962962964,13870.37037037037,9796.296296296296,6.0301e+16,특,201308
포도 캠벨얼리_5.0,31458.40740740741,47148.148148148146,24666.666666666668,6.0301e+16,특,201308
포도 거봉_2.0,10994.185185185184,12425.925925925925,10203.703703703704,6.0302e+16,상,201308
포도 거봉_4.0,19107.14814814815,20481.48148148148,18185.185185185186,6.0302e+16,상,201308
포도 네오마스캇_2.0,6575.714285714285,8404.761904761905,5476.190476190476,6.0306e+16,상,201308
포도 델라웨어_2.0,11098.0,12000.0,11000.0,6.0303e+16,상,201308
포도 마스캇베리에이_5.0,14107.0,15500.0,13000.0,6.0305e+16,상,201308
포도 수입_8.0,35804.77777777778,39185.18518518518,30333.333333333332,6.03000000008e+16,상,201308
포도 캠벨얼리_2.0,8052.481481481482,9796.296296296296,7185.185185185185,6.0301e+16,상,201308
포도 캠벨얼리_5.0,16766.74074074074,24666.666666666668,13740.74074074074,6.0301e+16,상,201308
포도 거봉_2.0,9403.25925925926,10203.703703703704,8518.518518518518,6.0302e+16,중,201308
포도 거봉_4.0,16484.62962962963,18185.185185185186,14666.666666666666,6.0302e+16,중,201308
포도 네오마스캇_2.0,5113.333333333333,5476.190476190476,4833.333333333333,6.0306e+16,중,201308
포도 델라웨어_2.0,10705.0,11000.0,10000.0,6.0303e+16,중,201308
포도 마스캇베리에이_5.0,10804.0,13000.0,8000.0,6.0305e+16,중,201308
포도 수입_8.0,24874.090909090908,28136.363636363636,21454.545454545456,6.03000000008e+16,중,201308
포도 캠벨얼리_2.0,6345.925925925926,7185.185185185185,5351.851851851852,6.0301e+16,중,201308
포도 캠벨얼리_5.0,12100.851851851852,13740.74074074074,10333.333333333334,6.0301e+16,중,201308
포도 거봉_2.0,7524.2962962962965,8518.518518518518,3777.777777777778,6.0302e+16,하,201308
포도 거봉_4.0,13454.925925925925,14666.666666666666,11203.703703703704,6.0302e+16,하,201308
포도 네오마스캇_2.0,4392.285714285715,4833.333333333333,3619.0476190476193,6.0306e+16,하,201308
